type,oc_dt,oc_p1
毒品,1061107,新北市蘆洲區
毒品,1061107,高雄市橋頭區
毒品,1061107,新竹市東區
毒品,1061107,桃園市桃園區
毒品,1061107,高雄市前金區
毒品,1061107,新北市汐止區
毒品,1061107,台中市大里區
毒品,1061107,台中市北屯區
毒品,1061107,新北市平溪區
毒品,1061107,新北市汐止區
毒品,1061107,台中市北屯區
毒品,1061107,新北市樹林區
毒品,1061107,台北市士林區
毒品,1061107,台東縣長濱鄉
毒品,1061107,新北市瑞芳區
毒品,1061107,台南市永康區
毒品,1061107,桃園市桃園區
毒品,1061107,桃園市龜山區
毒品,1061107,台北市士林區
毒品,1061107,新北市板橋區
毒品,1061107,桃園市楊梅區
毒品,1061107,新北市板橋區
毒品,1061107,桃園市楊梅區
毒品,1061107,基隆市信義區
毒品,1061107,新北市蘆洲區
毒品,1061107,台南市歸仁區
毒品,1061107,台南市歸仁區
毒品,1061107,新北市蘆洲區
毒品,1061107,台中市北區
毒品,1061107,台中市西屯區
毒品,1061107,台中市北區
毒品,1061107,台中市西屯區
毒品,1061107,台中市西屯區
毒品,1061107,台中市西屯區
毒品,1061107,屏東縣東港鎮
毒品,1061107,新竹縣竹北市
毒品,1061107,新北市汐止區
毒品,1061107,新北市樹林區
毒品,1061107,高雄市苓雅區
毒品,1061107,台北市士林區
毒品,1061107,高雄市鳳山區
毒品,1061107,台北市中山區
毒品,1061107,桃園市中壢區
毒品,1061107,新北市板橋區
毒品,1061107,台北市信義區
毒品,1061107,屏東縣屏東市
毒品,1061107,新北市板橋區
毒品,1061107,新北市板橋區
毒品,1061107,新竹縣寶山鄉
毒品,1061107,新竹縣寶山鄉
毒品,1061107,新北市永和區
毒品,1061107,新北市三重區
毒品,1061107,新北市三重區
毒品,1061107,新北市三重區
毒品,1061107,新北市新店區
毒品,1061107,台北市大同區
毒品,1061107,台北市大同區
毒品,1061107,高雄市旗津區
毒品,1061107,台中市西區
毒品,1061107,新北市三芝區
毒品,1061107,彰化縣鹿港鎮
毒品,1061107,新北市林口區
毒品,1061107,雲林縣虎尾鎮
毒品,1061107,新北市板橋區
毒品,1061107,新北市三重區
毒品,1061107,桃園市桃園區
毒品,1061107,新北市汐止區
毒品,1061107,台中市烏日區
毒品,1061107,宜蘭縣冬山鄉
毒品,1061107,台中市南屯區
毒品,1061107,高雄市苓雅區
毒品,1061107,新北市三重區
毒品,1061107,台中市大里區
毒品,1061107,新北市新莊區
毒品,1061107,台南市官田區
毒品,1061107,雲林縣土庫鎮
毒品,1061107,台中市東區
毒品,1061107,台南市安南區
毒品,1061107,台中市豐原區
毒品,1061107,台北市文山區
毒品,1061107,台南市西港區
毒品,1061107,台北市萬華區
毒品,1061107,新北市新莊區
毒品,1061107,嘉義縣中埔鄉
毒品,1061107,台南市南區
毒品,1061107,台中市太平區
毒品,1061107,新北市蘆洲區
毒品,1061107,高雄市大寮區
毒品,1061107,台南市六甲區
毒品,1061107,新北市三重區
毒品,1061107,嘉義市西區
毒品,1061107,苗栗縣頭份市
毒品,1061107,桃園市龍潭區
毒品,1061107,高雄市鼓山區
毒品,1061107,新北市中和區
毒品,1061107,彰化縣福興鄉
毒品,1061107,新北市五股區
毒品,1061107,嘉義市西區
毒品,1061107,宜蘭縣員山鄉
毒品,1061107,屏東縣屏東市
毒品,1061107,台中市北屯區
毒品,1061107,台中市北屯區
毒品,1061107,嘉義市西區
毒品,1061107,新竹市香山區
毒品,1061107,新竹市香山區
毒品,1061107,嘉義市西區
毒品,1061107,桃園市平鎮區
毒品,1061107,台中市北屯區
毒品,1061107,台中市北區
毒品,1061107,雲林縣大埤鄉
毒品,1061107,屏東縣三地門鄉
毒品,1061108,桃園市桃園區
毒品,1061108,高雄市前鎮區
毒品,1061108,高雄市旗山區
毒品,1061108,高雄市前金區
毒品,1061108,高雄市湖內區
毒品,1061108,屏東縣萬丹鄉
毒品,1061108,屏東縣長治鄉
毒品,1061108,台中市豐原區
毒品,1061108,新北市五股區
毒品,1061108,桃園市中壢區
毒品,1061108,新北市新店區
毒品,1061108,新北市三重區
毒品,1061108,新北市三重區
毒品,1061108,宜蘭縣宜蘭市
毒品,1061108,宜蘭縣羅東鎮
毒品,1061108,屏東縣里港鄉
毒品,1061108,高雄市橋頭區
毒品,1061108,新北市五股區
毒品,1061108,屏東縣竹田鄉
毒品,1061108,台南市北區
毒品,1061108,宜蘭縣五結鄉
毒品,1061108,基隆市安樂區
毒品,1061108,新北市三重區
毒品,1061108,新北市三重區
毒品,1061108,基隆市安樂區
毒品,1061108,高雄市楠梓區
毒品,1061108,桃園市楊梅區
毒品,1061108,桃園市龜山區
毒品,1061108,新北市三重區
毒品,1061108,新北市三重區
毒品,1061108,屏東縣枋寮鄉
毒品,1061108,新北市淡水區
毒品,1061108,台中市中區
毒品,1061108,高雄市杉林區
毒品,1061108,新北市新店區
毒品,1061108,台中市西屯區
毒品,1061108,台南市中西區
毒品,1061108,基隆市安樂區
毒品,1061108,台南市玉井區
毒品,1061108,南投縣竹山鎮
毒品,1061108,南投縣竹山鎮
毒品,1061108,新北市中和區
毒品,1061108,高雄市楠梓區
毒品,1061108,新北市樹林區
毒品,1061108,台南市官田區
毒品,1061108,基隆市仁愛區
毒品,1061108,基隆市仁愛區
毒品,1061108,基隆市暖暖區
毒品,1061108,新北市淡水區
毒品,1061108,台南市玉井區
毒品,1061108,桃園市平鎮區
毒品,1061108,桃園市中壢區
毒品,1061108,台中市北屯區
毒品,1061108,新北市淡水區
毒品,1061108,新北市八里區
毒品,1061108,嘉義縣新港鄉
毒品,1061108,台北市文山區
毒品,1061108,台南市玉井區
毒品,1061108,南投縣水里鄉
毒品,1061108,新北市中和區
毒品,1061108,新北市新店區
毒品,1061108,新北市新店區
毒品,1061108,屏東縣萬丹鄉
毒品,1061108,屏東縣屏東市
毒品,1061108,屏東縣萬丹鄉
毒品,1061108,屏東縣屏東市
毒品,1061108,屏東縣屏東市
毒品,1061108,花蓮縣吉安鄉
毒品,1061108,台南市永康區
毒品,1061108,高雄市鼓山區
毒品,1061108,台中市北區
毒品,1061108,新北市新莊區
毒品,1061108,彰化縣員林市
毒品,1061108,彰化縣埤頭鄉
毒品,1061108,台中市西屯區
毒品,1061108,桃園市龜山區
毒品,1061108,台北市文山區
毒品,1061108,新北市土城區
毒品,1061108,高雄市新興區
毒品,1061108,南投縣竹山鎮
毒品,1061108,嘉義縣民雄鄉
毒品,1061108,高雄市大樹區
毒品,1061108,新竹市北區
毒品,1061108,雲林縣麥寮鄉
毒品,1061108,桃園市蘆竹區
毒品,1061108,台中市大里區
毒品,1061108,新北市新店區
毒品,1061108,新北市新店區
毒品,1061108,桃園市蘆竹區
毒品,1061108,新北市板橋區
毒品,1061108,高雄市新興區
毒品,1061108,桃園市楊梅區
毒品,1061108,桃園市楊梅區
毒品,1061108,新北市蘆洲區
毒品,1061108,台中市潭子區
毒品,1061108,台北市大同區
毒品,1061108,新北市新店區
毒品,1061108,彰化縣埔鹽鄉
毒品,1061108,新北市土城區
毒品,1061108,桃園市桃園區
毒品,1061108,雲林縣崙背鄉
毒品,1061108,高雄市苓雅區
毒品,1061108,高雄市鳳山區
毒品,1061108,宜蘭縣南澳鄉
毒品,1061108,桃園市桃園區
毒品,1061108,高雄市鳳山區
毒品,1061108,台北市內湖區
毒品,1061108,南投縣水里鄉
毒品,1061108,基隆市仁愛區
毒品,1061108,桃園市平鎮區
毒品,1061108,宜蘭縣羅東鎮
毒品,1061108,台北市萬華區
毒品,1061108,台北市萬華區
毒品,1061108,台北市松山區
毒品,1061108,台北市北投區
毒品,1061108,新北市土城區
毒品,1061108,新竹市香山區
毒品,1061108,台北市信義區
毒品,1061108,台北市松山區
毒品,1061108,台北市松山區
毒品,1061108,桃園市龍潭區
毒品,1061108,台北市中山區
毒品,1061108,台北市中山區
毒品,1061108,台中市西區
毒品,1061108,台中市中區
毒品,1061108,台中市西區
毒品,1061108,宜蘭縣宜蘭市
毒品,1061108,新北市淡水區
毒品,1061108,新北市三芝區
毒品,1061108,高雄市鼓山區
毒品,1061108,台北市萬華區
毒品,1061108,台北市萬華區
毒品,1061108,基隆市安樂區
毒品,1061108,新北市新店區
毒品,1061108,高雄市楠梓區
毒品,1061108,新北市土城區
毒品,1061108,台北市中山區
毒品,1061109,新北市土城區
毒品,1061109,高雄市阿蓮區
毒品,1061109,台中市大里區
毒品,1061109,新北市蘆洲區
毒品,1061109,台東縣台東市
毒品,1061109,高雄市三民區
毒品,1061109,新北市永和區
毒品,1061109,台中市大甲區
毒品,1061109,台南市東區
毒品,1061109,台北市萬華區
毒品,1061109,台中市太平區
毒品,1061109,彰化縣彰化市
毒品,1061109,高雄市旗山區
毒品,1061109,高雄市旗山區
毒品,1061109,高雄市苓雅區
毒品,1061109,高雄市小港區
毒品,1061109,台北市萬華區
毒品,1061109,新北市中和區
毒品,1061109,雲林縣林內鄉
毒品,1061109,新北市三重區
毒品,1061109,雲林縣斗六市
毒品,1061109,新北市三重區
毒品,1061109,新北市三重區
毒品,1061109,新北市新莊區
毒品,1061109,台北市大安區
毒品,1061109,台北市中山區
毒品,1061109,屏東縣潮州鎮
毒品,1061109,台東縣台東市
毒品,1061109,台北市大安區
毒品,1061109,台南市永康區
毒品,1061109,台中市西區
毒品,1061109,桃園市楊梅區
毒品,1061109,桃園市楊梅區
毒品,1061109,桃園市楊梅區
毒品,1061109,花蓮縣花蓮市
毒品,1061109,花蓮縣花蓮市
毒品,1061109,台中市西屯區
毒品,1061109,高雄市前鎮區
毒品,1061109,屏東縣東港鎮
毒品,1061109,高雄市左營區
毒品,1061109,彰化縣鹿港鎮
毒品,1061109,新北市三重區
毒品,1061109,彰化縣花壇鄉
毒品,1061109,屏東縣萬丹鄉
毒品,1061109,屏東縣萬丹鄉
毒品,1061109,雲林縣西螺鎮
毒品,1061109,台中市東區
毒品,1061109,新北市板橋區
毒品,1061109,新北市樹林區
毒品,1061109,台北市萬華區
毒品,1061109,台北市萬華區
毒品,1061109,高雄市大寮區
毒品,1061109,桃園市中壢區
毒品,1061109,新北市中和區
毒品,1061109,新北市中和區
毒品,1061109,高雄市旗山區
毒品,1061109,彰化縣田中鎮
毒品,1061109,台北市中山區
毒品,1061109,台北市中山區
毒品,1061109,高雄市左營區
毒品,1061109,新北市板橋區
毒品,1061109,屏東縣高樹鄉
毒品,1061109,新北市淡水區
毒品,1061109,新北市中和區
毒品,1061109,高雄市阿蓮區
毒品,1061109,新北市土城區
毒品,1061109,新北市新店區
毒品,1061109,新北市三重區
毒品,1061109,苗栗縣頭份市
毒品,1061109,台北市內湖區
毒品,1061109,台北市內湖區
毒品,1061109,南投縣草屯鎮
毒品,1061109,高雄市苓雅區
毒品,1061109,桃園市中壢區
毒品,1061109,雲林縣北港鎮
毒品,1061109,新北市蘆洲區
毒品,1061109,新北市蘆洲區
毒品,1061109,桃園市大溪區
毒品,1061109,新北市板橋區
毒品,1061109,台南市東山區
毒品,1061109,屏東縣枋寮鄉
毒品,1061109,屏東縣枋寮鄉
毒品,1061109,屏東縣枋寮鄉
毒品,1061109,屏東縣枋山鄉
毒品,1061109,台中市豐原區
毒品,1061109,桃園市桃園區
毒品,1061109,桃園市桃園區
毒品,1061109,桃園市桃園區
毒品,1061109,桃園市桃園區
毒品,1061109,桃園市桃園區
毒品,1061109,花蓮縣花蓮市
毒品,1061109,花蓮縣花蓮市
毒品,1061109,台中市豐原區
毒品,1061109,桃園市中壢區
毒品,1061109,桃園市中壢區
毒品,1061109,台中市石岡區
毒品,1061109,新北市三重區
毒品,1061109,新北市三重區
毒品,1061109,高雄市鼓山區
毒品,1061109,台南市六甲區
毒品,1061109,新北市板橋區
毒品,1061109,屏東縣枋寮鄉
毒品,1061109,高雄市鳥松區
毒品,1061109,台中市北屯區
毒品,1061109,台中市北屯區
毒品,1061109,桃園市桃園區
毒品,1061109,桃園市桃園區
毒品,1061109,桃園市桃園區
毒品,1061109,桃園市桃園區
毒品,1061109,桃園市桃園區
毒品,1061109,彰化縣福興鄉
毒品,1061109,南投縣草屯鎮
毒品,1061109,桃園市桃園區
毒品,1061109,台北市松山區
毒品,1061109,高雄市前鎮區
毒品,1061109,新北市新莊區
毒品,1061109,基隆市中山區
毒品,1061109,基隆市中山區
毒品,1061109,新北市中和區
毒品,1061109,高雄市小港區
毒品,1061109,台中市沙鹿區
毒品,1061109,桃園市龍潭區
毒品,1061109,桃園市龜山區
毒品,1061109,台中市清水區
毒品,1061109,高雄市大寮區
毒品,1061109,基隆市中山區
毒品,1061109,新北市樹林區
毒品,1061109,高雄市大寮區
毒品,1061109,新北市鶯歌區
毒品,1061109,新北市新莊區
毒品,1061109,新北市淡水區
毒品,1061110,新北市新莊區
毒品,1061110,新北市新莊區
毒品,1061110,台南市永康區
毒品,1061110,台南市安南區
毒品,1061110,桃園市觀音區
毒品,1061110,桃園市觀音區
毒品,1061110,台中市北屯區
毒品,1061110,花蓮縣吉安鄉
毒品,1061110,新北市新莊區
毒品,1061110,嘉義市西區
毒品,1061110,桃園市中壢區
毒品,1061110,台中市太平區
毒品,1061110,桃園市八德區
毒品,1061110,彰化縣員林市
毒品,1061110,高雄市岡山區
毒品,1061110,高雄市三民區
毒品,1061110,新竹市東區
毒品,1061110,桃園市楊梅區
毒品,1061110,桃園市楊梅區
毒品,1061110,新北市樹林區
毒品,1061110,高雄市前金區
毒品,1061110,新北市新店區
毒品,1061110,台中市北屯區
毒品,1061110,台中市北區
毒品,1061110,高雄市楠梓區
毒品,1061110,高雄市茄萣區
毒品,1061110,新北市板橋區
毒品,1061110,台北市北投區
毒品,1061110,桃園市龜山區
毒品,1061110,新北市萬里區
毒品,1061110,新北市樹林區
毒品,1061110,桃園市中壢區
毒品,1061110,桃園市中壢區
毒品,1061110,桃園市中壢區
毒品,1061110,桃園市中壢區
毒品,1061110,桃園市中壢區
毒品,1061110,新北市樹林區
毒品,1061110,桃園市中壢區
毒品,1061110,新北市新莊區
毒品,1061110,桃園市中壢區
毒品,1061110,台北市士林區
毒品,1061110,台中市北屯區
毒品,1061110,高雄市梓官區
毒品,1061110,桃園市桃園區
毒品,1061110,高雄市三民區
毒品,1061110,台北市萬華區
毒品,1061110,新北市汐止區
毒品,1061110,台南市仁德區
毒品,1061110,新竹市東區
毒品,1061110,台中市大里區
毒品,1061110,台中市北區
毒品,1061110,新北市板橋區
毒品,1061110,新北市板橋區
毒品,1061110,苗栗縣後龍鎮
毒品,1061110,台南市安南區
毒品,1061110,台中市東區
毒品,1061110,彰化縣伸港鄉
毒品,1061110,高雄市阿蓮區
毒品,1061110,桃園市大溪區
毒品,1061110,新北市中和區
毒品,1061110,雲林縣虎尾鎮
毒品,1061110,彰化縣二水鄉
毒品,1061110,台北市南港區
毒品,1061110,台中市北區
毒品,1061110,新北市五股區
毒品,1061110,彰化縣員林市
毒品,1061110,新北市中和區
毒品,1061110,新北市中和區
毒品,1061110,桃園市八德區
毒品,1061110,屏東縣屏東市
毒品,1061110,新北市中和區
毒品,1061110,新北市土城區
毒品,1061110,新北市鶯歌區
毒品,1061110,苗栗縣竹南鎮
毒品,1061110,屏東縣屏東市
毒品,1061110,屏東縣萬丹鄉
毒品,1061110,南投縣水里鄉
毒品,1061110,雲林縣四湖鄉
毒品,1061110,高雄市苓雅區
毒品,1061110,桃園市蘆竹區
毒品,1061110,南投縣竹山鎮
毒品,1061110,台北市中山區
毒品,1061110,台北市中山區
毒品,1061110,桃園市龜山區
毒品,1061110,台南市永康區
毒品,1061110,台北市南港區
毒品,1061110,台中市中區
毒品,1061110,台中市西區
毒品,1061110,桃園市中壢區
毒品,1061110,新北市泰山區
毒品,1061110,新北市林口區
毒品,1061110,基隆市信義區
毒品,1061110,高雄市林園區
毒品,1061110,屏東縣內埔鄉
毒品,1061110,台中市南屯區
毒品,1061110,桃園市桃園區
毒品,1061110,台北市大安區
毒品,1061110,台中市大里區
毒品,1061110,台北市文山區
毒品,1061110,嘉義市東區
毒品,1061110,新北市泰山區
毒品,1061110,新北市新莊區
毒品,1061110,桃園市八德區
毒品,1061110,台南市北區
毒品,1061110,新北市三重區
毒品,1061110,新北市三重區
毒品,1061110,新北市三重區
毒品,1061110,台北市中山區
毒品,1061110,新北市中和區
毒品,1061110,新北市三峽區
毒品,1061110,台中市大安區
毒品,1061110,台中市東區
毒品,1061110,宜蘭縣宜蘭市
毒品,1061111,台南市楠西區
毒品,1061111,台南市玉井區
毒品,1061111,嘉義市東區
毒品,1061111,高雄市燕巢區
毒品,1061111,新竹市北區
毒品,1061111,桃園市中壢區
毒品,1061111,桃園市中壢區
毒品,1061111,南投縣草屯鎮
毒品,1061111,台南市佳里區
毒品,1061111,桃園市中壢區
毒品,1061111,桃園市中壢區
毒品,1061111,台北市萬華區
毒品,1061111,台北市中山區
毒品,1061111,桃園市大溪區
毒品,1061111,新竹市東區
毒品,1061111,新北市板橋區
毒品,1061111,嘉義縣番路鄉
毒品,1061111,桃園市桃園區
毒品,1061111,基隆市仁愛區
毒品,1061111,台北市萬華區
毒品,1061111,新北市新店區
毒品,1061111,高雄市阿蓮區
毒品,1061111,高雄市三民區
毒品,1061111,高雄市三民區
毒品,1061111,台北市信義區
毒品,1061111,新北市永和區
毒品,1061111,新北市板橋區
毒品,1061111,新北市蘆洲區
毒品,1061111,高雄市三民區
毒品,1061111,屏東縣內埔鄉
毒品,1061111,新北市汐止區
毒品,1061111,新北市土城區
毒品,1061111,新北市三芝區
毒品,1061111,新北市中和區
毒品,1061111,基隆市安樂區
毒品,1061111,屏東縣崁頂鄉
毒品,1061111,南投縣埔里鎮
毒品,1061111,新北市五股區
毒品,1061111,屏東縣屏東市
毒品,1061111,台北市中山區
毒品,1061111,台北市中山區
毒品,1061111,新竹縣竹北市
毒品,1061111,新北市三峽區
毒品,1061111,台中市烏日區
毒品,1061111,新北市蘆洲區
毒品,1061111,高雄市新興區
毒品,1061111,高雄市新興區
毒品,1061111,高雄市新興區
毒品,1061111,彰化縣埔鹽鄉
毒品,1061111,彰化縣埔鹽鄉
毒品,1061111,台北市松山區
毒品,1061111,南投縣竹山鎮
毒品,1061111,新北市土城區
毒品,1061111,苗栗縣公館鄉
毒品,1061111,新北市蘆洲區
毒品,1061111,新北市三重區
毒品,1061111,新竹縣寶山鄉
毒品,1061111,彰化縣溪湖鎮
毒品,1061111,台東縣台東市
毒品,1061111,台中市后里區
毒品,1061111,新北市淡水區
毒品,1061111,台南市仁德區
毒品,1061111,高雄市左營區
毒品,1061111,新北市中和區
毒品,1061111,台中市清水區
毒品,1061111,台北市中山區
毒品,1061111,高雄市前鎮區
毒品,1061111,台南市玉井區
毒品,1061111,宜蘭縣宜蘭市
毒品,1061111,新北市中和區
毒品,1061111,台北市萬華區
毒品,1061111,基隆市中正區
毒品,1061111,台中市大甲區
毒品,1061111,基隆市仁愛區
毒品,1061111,新北市板橋區
毒品,1061111,桃園市中壢區
毒品,1061111,高雄市三民區
毒品,1061111,彰化縣芳苑鄉
毒品,1061111,新北市汐止區
毒品,1061111,新北市土城區
毒品,1061111,台中市后里區
毒品,1061111,台中市太平區
毒品,1061111,彰化縣二水鄉
毒品,1061111,桃園市桃園區
毒品,1061112,新北市板橋區
毒品,1061112,台北市大安區
毒品,1061112,桃園市龍潭區
毒品,1061112,台南市玉井區
毒品,1061112,台中市中區
毒品,1061112,新北市土城區
毒品,1061112,新北市三重區
毒品,1061112,花蓮縣花蓮市
毒品,1061112,台中市豐原區
毒品,1061112,彰化縣二林鎮
毒品,1061112,嘉義縣水上鄉
毒品,1061112,基隆市中正區
毒品,1061112,桃園市中壢區
毒品,1061112,桃園市中壢區
毒品,1061112,桃園市中壢區
毒品,1061112,桃園市中壢區
毒品,1061112,桃園市中壢區
毒品,1061112,桃園市中壢區
毒品,1061112,台東縣卑南鄉
毒品,1061112,台中市太平區
毒品,1061112,桃園市龍潭區
毒品,1061112,新竹縣橫山鄉
毒品,1061112,高雄市三民區
毒品,1061112,桃園市桃園區
毒品,1061112,新北市三重區
毒品,1061112,台南市北區
毒品,1061112,嘉義縣朴子市
毒品,1061112,南投縣南投市
毒品,1061112,南投縣南投市
毒品,1061112,高雄市鳳山區
毒品,1061112,新北市中和區
毒品,1061112,台中市西屯區
毒品,1061112,新北市板橋區
毒品,1061112,台北市信義區
毒品,1061112,高雄市三民區
毒品,1061112,桃園市蘆竹區
毒品,1061112,新北市永和區
毒品,1061112,高雄市前鎮區
毒品,1061112,高雄市三民區
毒品,1061112,新北市土城區
毒品,1061112,屏東縣萬丹鄉
毒品,1061112,宜蘭縣蘇澳鎮
毒品,1061112,南投縣南投市
毒品,1061112,新北市五股區
毒品,1061112,台北市中山區
毒品,1061112,雲林縣口湖鄉
毒品,1061112,新北市永和區
毒品,1061112,新北市三重區
毒品,1061112,新北市三峽區
毒品,1061112,新北市蘆洲區
毒品,1061112,台中市中區
毒品,1061112,新北市三重區
毒品,1061112,彰化縣埤頭鄉
毒品,1061112,新北市三重區
毒品,1061112,台中市烏日區
毒品,1061112,台南市中西區
毒品,1061112,嘉義市西區
毒品,1061112,台北市松山區
毒品,1061112,新北市三峽區
毒品,1061112,台中市北屯區
毒品,1061112,台南市東山區
毒品,1061112,新北市樹林區
毒品,1061112,新北市三重區
毒品,1061112,台北市中山區
毒品,1061112,桃園市蘆竹區
毒品,1061112,新北市中和區
毒品,1061112,花蓮縣新城鄉
毒品,1061112,彰化縣埔鹽鄉
毒品,1061112,高雄市苓雅區
毒品,1061112,花蓮縣吉安鄉
毒品,1061112,新北市五股區
毒品,1061112,台北市中山區
毒品,1061112,新竹縣關西鎮
毒品,1061112,桃園市龜山區
毒品,1061112,花蓮縣吉安鄉
毒品,1061112,苗栗縣頭份市
毒品,1061112,新北市中和區
毒品,1061112,彰化縣鹿港鎮
毒品,1061112,高雄市林園區
毒品,1061112,嘉義市東區
毒品,1061112,新北市板橋區
毒品,1061112,新北市三重區
毒品,1061112,台南市中西區
毒品,1061112,台中市西屯區
毒品,1061112,新北市蘆洲區
毒品,1061112,台南市仁德區
毒品,1061112,新北市三重區
毒品,1061112,高雄市苓雅區
毒品,1061112,花蓮縣玉里鎮
毒品,1061112,台南市中西區
毒品,1061112,嘉義縣民雄鄉
毒品,1061113,嘉義縣鹿草鄉
毒品,1061113,花蓮縣吉安鄉
毒品,1061113,嘉義縣水上鄉
毒品,1061113,新北市中和區
毒品,1061113,台南市安南區
毒品,1061113,基隆市安樂區
毒品,1061113,高雄市鼓山區
毒品,1061113,高雄市苓雅區
毒品,1061113,台北市大安區
毒品,1061113,台中市西屯區
毒品,1061113,嘉義市東區
毒品,1061113,嘉義市東區
毒品,1061113,桃園市新屋區
毒品,1061113,苗栗縣後龍鎮
毒品,1061113,新北市新店區
毒品,1061113,台北市萬華區
毒品,1061113,台中市北區
毒品,1061113,新北市三重區
毒品,1061113,台中市大雅區
毒品,1061113,新北市板橋區
毒品,1061113,新北市鶯歌區
毒品,1061113,苗栗縣造橋鄉
毒品,1061113,高雄市阿蓮區
毒品,1061113,高雄市阿蓮區
毒品,1061113,高雄市阿蓮區
毒品,1061113,高雄市阿蓮區
毒品,1061113,新北市三峽區
毒品,1061113,台中市北屯區
毒品,1061113,基隆市安樂區
毒品,1061113,台中市中區
毒品,1061113,新北市中和區
毒品,1061113,桃園市中壢區
毒品,1061113,桃園市中壢區
毒品,1061113,新北市金山區
毒品,1061113,嘉義市西區
毒品,1061113,台中市北屯區
毒品,1061113,屏東縣屏東市
毒品,1061113,高雄市新興區
毒品,1061113,新北市鶯歌區
毒品,1061113,台南市關廟區
毒品,1061113,台中市沙鹿區
毒品,1061113,台中市北區
毒品,1061113,新北市中和區
毒品,1061113,花蓮縣吉安鄉
毒品,1061113,新北市三重區
毒品,1061113,新北市三重區
毒品,1061113,基隆市中山區
毒品,1061113,桃園市桃園區
毒品,1061113,桃園市桃園區
毒品,1061113,高雄市三民區
毒品,1061113,新北市五股區
毒品,1061113,台北市信義區
毒品,1061113,台中市北區
毒品,1061113,台中市北區
毒品,1061113,高雄市美濃區
毒品,1061113,新北市淡水區
毒品,1061113,雲林縣北港鎮
毒品,1061113,雲林縣水林鄉
毒品,1061113,新北市樹林區
毒品,1061113,新北市三峽區
毒品,1061113,高雄市小港區
毒品,1061113,台中市北屯區
毒品,1061113,高雄市鳳山區
毒品,1061113,新北市三峽區
毒品,1061113,台南市安定區
毒品,1061113,台南市玉井區
毒品,1061113,桃園市平鎮區
毒品,1061113,台南市大內區
毒品,1061113,高雄市前鎮區
毒品,1061113,彰化縣溪州鄉
毒品,1061113,桃園市中壢區
毒品,1061113,台北市萬華區
毒品,1061113,台南市安定區
毒品,1061113,嘉義縣水上鄉
毒品,1061113,桃園市中壢區
毒品,1061113,新北市板橋區
毒品,1061113,新北市三芝區
毒品,1061113,新北市板橋區
毒品,1061113,新北市萬里區
毒品,1061113,桃園市大園區
毒品,1061113,高雄市三民區
毒品,1061113,桃園市新屋區
毒品,1061113,彰化縣員林市
毒品,1061113,高雄市鼓山區
毒品,1061113,高雄市鼓山區
毒品,1061113,桃園市桃園區
毒品,1061113,基隆市信義區
毒品,1061113,台中市西屯區
毒品,1061113,新北市三重區
毒品,1061113,高雄市大寮區
毒品,1061113,彰化縣員林市
毒品,1061113,台中市大甲區
毒品,1061113,新北市土城區
毒品,1061113,台中市北屯區
毒品,1061113,桃園市中壢區
毒品,1061113,彰化縣溪湖鎮
毒品,1061113,新竹市香山區
毒品,1061113,桃園市平鎮區
毒品,1061113,基隆市安樂區
毒品,1061113,桃園市中壢區
毒品,1061113,桃園市中壢區
毒品,1061113,新北市金山區
毒品,1061113,高雄市三民區
毒品,1061113,新北市板橋區
毒品,1061113,桃園市大園區
毒品,1061113,桃園市龜山區
毒品,1061113,桃園市龜山區
毒品,1061113,桃園市龜山區
毒品,1061113,台中市太平區
毒品,1061113,台南市安定區
毒品,1061113,台中市潭子區
毒品,1061113,新北市五股區
毒品,1061113,新北市蘆洲區
毒品,1061113,桃園市八德區
毒品,1061114,桃園市龜山區
毒品,1061114,桃園市龜山區
毒品,1061114,宜蘭縣礁溪鄉
毒品,1061114,桃園市龜山區
毒品,1061114,宜蘭縣礁溪鄉
毒品,1061114,桃園市龜山區
毒品,1061114,宜蘭縣礁溪鄉
毒品,1061114,台北市內湖區
毒品,1061114,台中市太平區
毒品,1061114,台中市太平區
毒品,1061114,新北市三重區
毒品,1061114,桃園市龍潭區
毒品,1061114,新北市八里區
毒品,1061114,新北市蘆洲區
毒品,1061114,新北市五股區
毒品,1061114,屏東縣恆春鎮
毒品,1061114,桃園市龜山區
毒品,1061114,桃園市龜山區
毒品,1061114,桃園市龜山區
毒品,1061114,基隆市七堵區
毒品,1061114,新北市中和區
毒品,1061114,新北市三重區
毒品,1061114,基隆市安樂區
毒品,1061114,高雄市甲仙區
毒品,1061114,基隆市七堵區
毒品,1061114,高雄市三民區
毒品,1061114,南投縣名間鄉
毒品,1061114,新北市瑞芳區
毒品,1061114,基隆市安樂區
毒品,1061114,台北市文山區
毒品,1061114,桃園市龜山區
毒品,1061114,台中市霧峰區
毒品,1061114,台中市大安區
毒品,1061114,台北市中正區
毒品,1061114,新北市新莊區
毒品,1061114,嘉義市西區
毒品,1061114,彰化縣大村鄉
毒品,1061114,新竹市香山區
毒品,1061114,桃園市中壢區
毒品,1061114,新北市新店區
毒品,1061114,基隆市七堵區
毒品,1061114,基隆市暖暖區
毒品,1061114,台中市大甲區
毒品,1061114,新北市樹林區
毒品,1061114,台南市歸仁區
毒品,1061114,新竹市北區
毒品,1061114,新北市五股區
毒品,1061114,基隆市仁愛區
毒品,1061114,新北市金山區
毒品,1061114,花蓮縣花蓮市
毒品,1061114,新北市汐止區
毒品,1061114,高雄市鼓山區
毒品,1061114,新北市汐止區
