type,oc_dt,oc_p1
毒品,1060119,台南市新化區
毒品,1060119,台北市士林區
毒品,1060119,屏東縣內埔鄉
毒品,1060119,桃園市桃園區
毒品,1060119,台南市佳里區
毒品,1060119,桃園市大溪區
毒品,1060119,台中市豐原區
毒品,1060119,新北市蘆洲區
毒品,1060119,桃園市新屋區
毒品,1060119,新北市板橋區
毒品,1060119,台中市外埔區
毒品,1060119,台中市北區
毒品,1060119,台中市北區
毒品,1060119,花蓮縣花蓮市
毒品,1060119,彰化縣鹿港鎮
毒品,1060119,台中市南區
毒品,1060119,桃園市龜山區
毒品,1060119,彰化縣溪湖鎮
毒品,1060119,高雄市鳳山區
毒品,1060119,高雄市小港區
毒品,1060119,彰化縣彰化市
毒品,1060119,台中市大里區
毒品,1060119,台中市大里區
毒品,1060119,新竹縣五峰鄉
毒品,1060119,新竹縣五峰鄉
毒品,1060119,新北市新莊區
毒品,1060119,台北市中正區
毒品,1060119,新北市蘆洲區
毒品,1060119,彰化縣員林市
毒品,1060119,宜蘭縣礁溪鄉
毒品,1060119,基隆市安樂區
毒品,1060119,台中市清水區
毒品,1060119,屏東縣潮州鎮
毒品,1060119,台南市永康區
毒品,1060119,嘉義縣中埔鄉
毒品,1060119,高雄市三民區
毒品,1060119,新北市新店區
毒品,1060119,新北市新店區
毒品,1060119,桃園市龜山區
毒品,1060119,桃園市龜山區
毒品,1060119,桃園市龜山區
毒品,1060119,新北市新莊區
毒品,1060119,台南市永康區
毒品,1060119,台南市永康區
毒品,1060119,台南市永康區
毒品,1060119,台北市中山區
毒品,1060119,台北市中山區
毒品,1060119,台中市清水區
毒品,1060119,台中市北屯區
毒品,1060119,高雄市大社區
毒品,1060119,新竹市東區
毒品,1060119,高雄市岡山區
毒品,1060119,桃園市桃園區
毒品,1060119,桃園市中壢區
毒品,1060119,台南市永康區
毒品,1060119,新北市三峽區
毒品,1060119,新北市新莊區
毒品,1060119,花蓮縣吉安鄉
毒品,1060119,台中市大雅區
毒品,1060119,桃園市桃園區
毒品,1060119,花蓮縣吉安鄉
毒品,1060119,花蓮縣吉安鄉
毒品,1060119,苗栗縣頭份市
毒品,1060119,高雄市小港區
毒品,1060119,高雄市三民區
毒品,1060119,苗栗縣苑裡鎮
毒品,1060119,嘉義縣民雄鄉
毒品,1060119,高雄市鳳山區
毒品,1060119,新竹縣竹北市
毒品,1060119,南投縣南投市
毒品,1060119,嘉義市西區
毒品,1060119,嘉義市西區
毒品,1060119,新竹市東區
毒品,1060119,屏東縣東港鎮
毒品,1060119,新竹縣竹北市
毒品,1060119,新竹縣新豐鄉
毒品,1060119,台中市豐原區
毒品,1060119,台北市大安區
毒品,1060119,台中市東區
毒品,1060119,台南市佳里區
毒品,1060119,台南市北區
毒品,1060119,南投縣埔里鎮
毒品,1060119,台南市歸仁區
毒品,1060119,新竹市東區
毒品,1060119,新竹縣竹北市
毒品,1060119,新竹縣湖口鄉
毒品,1060119,新竹縣竹北市
毒品,1060119,新北市板橋區
毒品,1060119,新北市板橋區
毒品,1060119,高雄市大社區
毒品,1060119,台中市西區
毒品,1060119,新北市新莊區
毒品,1060119,新北市中和區
毒品,1060119,台北市萬華區
毒品,1060119,台北市信義區
毒品,1060119,台中市豐原區
毒品,1060119,新北市板橋區
毒品,1060119,桃園市龍潭區
毒品,1060119,高雄市鼓山區
毒品,1060119,南投縣南投市
毒品,1060119,台中市大安區
毒品,1060119,雲林縣二崙鄉
毒品,1060119,雲林縣斗六市
毒品,1060119,桃園市楊梅區
毒品,1060119,基隆市中山區
毒品,1060119,台中市北屯區
毒品,1060119,新北市中和區
毒品,1060119,新北市板橋區
毒品,1060119,台中市北區
毒品,1060119,新北市汐止區
毒品,1060119,台中市龍井區
毒品,1060119,台北市松山區
毒品,1060119,台南市白河區
毒品,1060119,新北市三重區
毒品,1060119,南投縣南投市
毒品,1060119,南投縣南投市
毒品,1060119,新北市鶯歌區
毒品,1060119,台中市烏日區
毒品,1060119,苗栗縣公館鄉
毒品,1060119,雲林縣古坑鄉
毒品,1060119,台北市南港區
毒品,1060119,宜蘭縣員山鄉
毒品,1060119,桃園市大溪區
毒品,1060119,台東縣台東市
毒品,1060119,台北市士林區
毒品,1060119,台北市士林區
毒品,1060119,新北市中和區
毒品,1060119,新北市三重區
毒品,1060119,新北市三重區
毒品,1060119,南投縣中寮鄉
毒品,1060119,台北市中山區
毒品,1060119,高雄市左營區
毒品,1060119,新北市中和區
毒品,1060119,新北市永和區
毒品,1060119,新北市三重區
毒品,1060119,新北市三重區
毒品,1060119,台中市潭子區
毒品,1060119,高雄市阿蓮區
毒品,1060119,高雄市阿蓮區
毒品,1060119,嘉義市西區
毒品,1060119,台北市大同區
毒品,1060119,新北市土城區
毒品,1060119,彰化縣彰化市
毒品,1060120,台中市大雅區
毒品,1060120,雲林縣西螺鎮
毒品,1060120,高雄市阿蓮區
毒品,1060120,嘉義市西區
毒品,1060120,台北市中正區
毒品,1060120,新竹市東區
毒品,1060120,新北市瑞芳區
毒品,1060120,新竹縣竹東鎮
毒品,1060120,基隆市中正區
毒品,1060120,宜蘭縣員山鄉
毒品,1060120,新竹縣新豐鄉
毒品,1060120,新北市五股區
毒品,1060120,新北市蘆洲區
毒品,1060120,新北市板橋區
毒品,1060120,台中市北區
毒品,1060120,新北市中和區
毒品,1060120,屏東縣萬巒鄉
毒品,1060120,苗栗縣通霄鎮
毒品,1060120,台中市烏日區
毒品,1060120,新竹縣五峰鄉
毒品,1060120,新北市新莊區
毒品,1060120,新北市新莊區
毒品,1060120,新北市新莊區
毒品,1060120,台北市大安區
毒品,1060120,彰化縣員林市
毒品,1060120,屏東縣九如鄉
毒品,1060120,新北市土城區
毒品,1060120,新竹縣竹北市
毒品,1060120,新北市新店區
毒品,1060120,台中市東區
毒品,1060120,台南市新化區
毒品,1060120,台北市萬華區
毒品,1060120,台中市西區
毒品,1060120,高雄市前鎮區
毒品,1060120,新竹縣湖口鄉
毒品,1060120,新竹縣湖口鄉
毒品,1060120,新北市新莊區
毒品,1060120,台南市永康區
毒品,1060120,新北市樹林區
毒品,1060120,彰化縣溪州鄉
毒品,1060120,桃園市中壢區
毒品,1060120,桃園市大園區
毒品,1060120,台中市大安區
毒品,1060120,台南市永康區
毒品,1060120,嘉義縣新港鄉
毒品,1060120,苗栗縣通霄鎮
毒品,1060120,嘉義縣布袋鎮
毒品,1060120,嘉義縣布袋鎮
毒品,1060120,新北市樹林區
毒品,1060120,台中市北屯區
毒品,1060120,新北市淡水區
毒品,1060120,台中市東區
毒品,1060120,雲林縣西螺鎮
毒品,1060120,台東縣成功鎮
毒品,1060120,新北市新店區
毒品,1060120,南投縣水里鄉
毒品,1060120,台北市萬華區
毒品,1060120,雲林縣口湖鄉
毒品,1060120,台東縣台東市
毒品,1060120,新竹縣寶山鄉
毒品,1060120,高雄市左營區
毒品,1060120,台南市永康區
毒品,1060120,苗栗縣後龍鎮
毒品,1060120,屏東縣枋寮鄉
毒品,1060120,屏東縣枋寮鄉
毒品,1060120,台北市松山區
毒品,1060120,南投縣竹山鎮
毒品,1060120,南投縣竹山鎮
毒品,1060120,南投縣竹山鎮
毒品,1060120,台中市烏日區
毒品,1060120,台中市烏日區
毒品,1060120,花蓮縣瑞穗鄉
毒品,1060120,花蓮縣花蓮市
毒品,1060120,新竹縣北埔鄉
毒品,1060120,基隆市七堵區
毒品,1060120,嘉義市西區
毒品,1060120,嘉義市東區
毒品,1060120,雲林縣莿桐鄉
毒品,1060120,新北市汐止區
毒品,1060120,桃園市平鎮區
毒品,1060120,新竹市東區
毒品,1060120,台北市萬華區
毒品,1060120,台北市中正區
毒品,1060120,新北市新店區
毒品,1060120,新北市新店區
毒品,1060120,基隆市暖暖區
毒品,1060120,新北市板橋區
毒品,1060120,台中市北區
毒品,1060120,高雄市梓官區
毒品,1060120,南投縣竹山鎮
毒品,1060120,南投縣埔里鎮
毒品,1060120,彰化縣鹿港鎮
毒品,1060120,基隆市仁愛區
毒品,1060120,新竹縣新豐鄉
毒品,1060120,雲林縣北港鎮
毒品,1060120,屏東縣屏東市
毒品,1060120,嘉義縣水上鄉
毒品,1060120,高雄市三民區
毒品,1060120,彰化縣芬園鄉
毒品,1060120,台中市西屯區
毒品,1060120,台北市中山區
毒品,1060120,桃園市桃園區
毒品,1060120,基隆市七堵區
毒品,1060120,基隆市七堵區
毒品,1060120,基隆市仁愛區
毒品,1060120,台中市烏日區
毒品,1060120,桃園市平鎮區
毒品,1060120,基隆市七堵區
毒品,1060120,新北市新店區
毒品,1060120,澎湖縣馬公市
毒品,1060120,高雄市美濃區
毒品,1060120,新北市汐止區
毒品,1060120,台中市北區
毒品,1060120,新北市中和區
毒品,1060120,桃園市中壢區
毒品,1060120,新北市泰山區
毒品,1060120,新北市鶯歌區
毒品,1060120,南投縣竹山鎮
毒品,1060120,宜蘭縣羅東鎮
毒品,1060120,屏東縣九如鄉
毒品,1060120,屏東縣九如鄉
毒品,1060120,台南市安南區
毒品,1060120,新北市三重區
毒品,1060120,屏東縣萬丹鄉
毒品,1060120,高雄市小港區
毒品,1060120,台中市東區
毒品,1060120,台中市大甲區
毒品,1060120,苗栗縣苗栗市
毒品,1060120,高雄市三民區
毒品,1060120,新北市蘆洲區
毒品,1060120,新北市中和區
毒品,1060120,嘉義市東區
毒品,1060120,台中市烏日區
毒品,1060120,基隆市中正區
毒品,1060120,桃園市中壢區
毒品,1060120,屏東縣新埤鄉
毒品,1060120,台北市中山區
毒品,1060121,新竹縣竹北市
毒品,1060121,桃園市龜山區
毒品,1060121,新北市新莊區
毒品,1060121,雲林縣斗六市
毒品,1060121,新竹縣竹北市
毒品,1060121,南投縣水里鄉
毒品,1060121,彰化縣彰化市
毒品,1060121,嘉義市東區
毒品,1060121,台南市永康區
毒品,1060121,台中市龍井區
毒品,1060121,新北市樹林區
毒品,1060121,新北市土城區
毒品,1060121,新北市土城區
毒品,1060121,新竹縣竹北市
毒品,1060121,台中市北區
毒品,1060121,基隆市中正區
毒品,1060121,新北市新店區
毒品,1060121,屏東縣萬丹鄉
毒品,1060121,台北市大同區
毒品,1060121,台北市信義區
毒品,1060121,雲林縣水林鄉
毒品,1060121,台北市內湖區
毒品,1060121,台中市大里區
毒品,1060121,宜蘭縣壯圍鄉
毒品,1060121,台中市潭子區
毒品,1060121,新北市板橋區
毒品,1060121,嘉義市西區
毒品,1060121,台中市南屯區
毒品,1060121,高雄市小港區
毒品,1060121,南投縣埔里鎮
毒品,1060121,基隆市仁愛區
毒品,1060121,基隆市仁愛區
毒品,1060121,雲林縣虎尾鎮
毒品,1060121,新北市板橋區
毒品,1060121,新北市永和區
毒品,1060121,台南市中西區
毒品,1060121,彰化縣芳苑鄉
毒品,1060121,花蓮縣吉安鄉
毒品,1060121,台中市西屯區
毒品,1060121,台北市士林區
毒品,1060121,苗栗縣頭份市
毒品,1060121,台南市北區
毒品,1060121,屏東縣屏東市
毒品,1060121,台北市中正區
毒品,1060121,新北市板橋區
毒品,1060121,雲林縣斗六市
毒品,1060121,宜蘭縣南澳鄉
毒品,1060121,台南市玉井區
毒品,1060121,苗栗縣頭份市
毒品,1060121,台北市士林區
毒品,1060121,台南市永康區
毒品,1060121,苗栗縣泰安鄉
毒品,1060121,新竹縣竹東鎮
毒品,1060121,花蓮縣花蓮市
毒品,1060121,台北市文山區
毒品,1060121,新竹縣竹北市
毒品,1060121,新北市三重區
毒品,1060121,新北市汐止區
毒品,1060121,新北市中和區
毒品,1060121,基隆市中正區
毒品,1060121,雲林縣斗六市
毒品,1060121,桃園市新屋區
毒品,1060121,花蓮縣新城鄉
毒品,1060121,嘉義市西區
毒品,1060121,宜蘭縣壯圍鄉
毒品,1060121,台中市龍井區
毒品,1060121,南投縣埔里鎮
毒品,1060121,桃園市平鎮區
毒品,1060121,新北市板橋區
毒品,1060121,屏東縣潮州鎮
毒品,1060121,新北市瑞芳區
毒品,1060121,桃園市大溪區
毒品,1060121,彰化縣大村鄉
毒品,1060121,新北市土城區
毒品,1060121,基隆市中山區
毒品,1060121,基隆市安樂區
毒品,1060121,新北市五股區
毒品,1060121,新北市中和區
毒品,1060121,新北市中和區
毒品,1060121,新北市中和區
毒品,1060121,台南市北區
毒品,1060121,桃園市桃園區
毒品,1060121,高雄市鼓山區
毒品,1060121,桃園市中壢區
毒品,1060121,屏東縣新埤鄉
毒品,1060121,屏東縣新埤鄉
毒品,1060121,屏東縣潮州鎮
毒品,1060121,屏東縣新埤鄉
毒品,1060121,新北市新莊區
毒品,1060121,新竹縣竹東鎮
毒品,1060121,新北市蘆洲區
毒品,1060121,新北市板橋區
毒品,1060121,台南市安南區
毒品,1060121,台中市西屯區
毒品,1060121,台中市西屯區
毒品,1060121,台中市太平區
毒品,1060121,新北市新莊區
毒品,1060121,彰化縣大村鄉
毒品,1060121,屏東縣屏東市
毒品,1060121,台中市中區
毒品,1060122,新北市樹林區
毒品,1060122,高雄市鳳山區
毒品,1060122,高雄市鳳山區
毒品,1060122,台北市士林區
毒品,1060122,台南市永康區
毒品,1060122,台南市永康區
毒品,1060122,雲林縣北港鎮
毒品,1060122,高雄市杉林區
毒品,1060122,雲林縣口湖鄉
毒品,1060122,基隆市中正區
毒品,1060122,新竹縣湖口鄉
毒品,1060122,台中市潭子區
毒品,1060122,新北市汐止區
毒品,1060122,基隆市七堵區
毒品,1060122,苗栗縣頭份市
毒品,1060122,台中市大安區
毒品,1060122,新北市泰山區
毒品,1060122,台東縣池上鄉
毒品,1060122,台中市大里區
毒品,1060122,新北市汐止區
毒品,1060122,桃園市中壢區
毒品,1060122,台中市北區
毒品,1060122,宜蘭縣員山鄉
毒品,1060122,基隆市信義區
毒品,1060122,台南市六甲區
毒品,1060122,花蓮縣新城鄉
毒品,1060122,嘉義縣竹崎鄉
毒品,1060122,台北市中山區
毒品,1060122,桃園市新屋區
毒品,1060122,花蓮縣富里鄉
毒品,1060122,花蓮縣玉里鎮
毒品,1060122,苗栗縣通霄鎮
毒品,1060122,台中市北區
毒品,1060122,台南市東區
毒品,1060122,台中市豐原區
毒品,1060122,南投縣名間鄉
毒品,1060122,花蓮縣富里鄉
毒品,1060122,台南市北區
毒品,1060122,南投縣埔里鎮
毒品,1060122,南投縣中寮鄉
毒品,1060122,高雄市前鎮區
毒品,1060122,台中市東區
毒品,1060122,桃園市復興區
毒品,1060122,新北市新莊區
毒品,1060122,高雄市三民區
毒品,1060122,新北市淡水區
毒品,1060122,新北市中和區
毒品,1060122,新北市中和區
毒品,1060122,新北市樹林區
毒品,1060122,高雄市鼓山區
毒品,1060122,新北市中和區
毒品,1060122,高雄市苓雅區
毒品,1060122,新北市蘆洲區
毒品,1060122,台中市大甲區
毒品,1060122,雲林縣西螺鎮
毒品,1060122,桃園市中壢區
毒品,1060122,新北市新莊區
毒品,1060122,新北市泰山區
毒品,1060122,高雄市鳥松區
毒品,1060122,高雄市苓雅區
毒品,1060122,南投縣竹山鎮
毒品,1060122,高雄市桃源區
毒品,1060122,高雄市苓雅區
毒品,1060122,台中市南區
毒品,1060122,高雄市橋頭區
毒品,1060122,高雄市燕巢區
毒品,1060122,新北市樹林區
毒品,1060122,基隆市中正區
毒品,1060122,宜蘭縣羅東鎮
毒品,1060122,宜蘭縣羅東鎮
毒品,1060122,新北市鶯歌區
毒品,1060122,高雄市三民區
毒品,1060122,嘉義縣太保市
毒品,1060122,台北市信義區
毒品,1060122,台北市信義區
毒品,1060122,台中市北區
毒品,1060122,台南市中西區
毒品,1060122,南投縣水里鄉
毒品,1060123,桃園市中壢區
毒品,1060123,桃園市中壢區
毒品,1060123,基隆市中正區
毒品,1060123,台東縣成功鎮
毒品,1060123,基隆市暖暖區
毒品,1060123,新北市中和區
毒品,1060123,桃園市大園區
毒品,1060123,桃園市龜山區
毒品,1060123,基隆市安樂區
毒品,1060123,基隆市安樂區
毒品,1060123,台北市信義區
毒品,1060123,雲林縣古坑鄉
毒品,1060123,屏東縣長治鄉
毒品,1060123,台南市安南區
毒品,1060123,新北市蘆洲區
毒品,1060123,台中市西區
毒品,1060123,新竹縣竹東鎮
毒品,1060123,桃園市龜山區
毒品,1060123,嘉義市東區
毒品,1060123,基隆市七堵區
毒品,1060123,桃園市大園區
毒品,1060123,新北市鶯歌區
毒品,1060123,新北市中和區
毒品,1060123,桃園市中壢區
毒品,1060123,南投縣名間鄉
毒品,1060123,桃園市龍潭區
毒品,1060123,彰化縣埔鹽鄉
毒品,1060123,台北市文山區
毒品,1060123,台南市安南區
毒品,1060123,台南市安南區
毒品,1060123,新北市汐止區
毒品,1060123,新北市土城區
毒品,1060123,台中市大甲區
毒品,1060123,嘉義縣大林鎮
毒品,1060123,台南市仁德區
毒品,1060123,台東縣台東市
毒品,1060123,台北市大安區
毒品,1060123,桃園市中壢區
毒品,1060123,苗栗縣頭份市
毒品,1060123,高雄市大樹區
毒品,1060123,台北市文山區
毒品,1060123,台南市安定區
毒品,1060123,高雄市仁武區
毒品,1060123,新北市三重區
毒品,1060123,新北市蘆洲區
毒品,1060123,彰化縣員林市
毒品,1060123,台中市烏日區
毒品,1060123,桃園市中壢區
毒品,1060123,台中市大甲區
毒品,1060123,高雄市苓雅區
毒品,1060123,台南市南區
毒品,1060123,台中市豐原區
毒品,1060123,基隆市中正區
毒品,1060123,台南市永康區
毒品,1060123,新北市三重區
毒品,1060123,嘉義市東區
毒品,1060123,台北市大安區
毒品,1060123,台南市佳里區
毒品,1060123,基隆市仁愛區
毒品,1060123,台中市東區
毒品,1060123,雲林縣古坑鄉
毒品,1060123,新竹縣關西鎮
毒品,1060123,新北市樹林區
毒品,1060123,雲林縣麥寮鄉
毒品,1060123,台北市萬華區
毒品,1060123,桃園市中壢區
毒品,1060123,桃園市中壢區
毒品,1060123,基隆市中正區
毒品,1060123,彰化縣田尾鄉
毒品,1060123,彰化縣田尾鄉
毒品,1060123,台中市西區
毒品,1060123,彰化縣鹿港鎮
毒品,1060123,新北市板橋區
毒品,1060123,新北市板橋區
毒品,1060123,屏東縣屏東市
毒品,1060123,台南市北區
毒品,1060123,高雄市新興區
毒品,1060123,台北市萬華區
毒品,1060123,屏東縣屏東市
毒品,1060123,屏東縣春日鄉
毒品,1060123,新北市中和區
毒品,1060123,新北市中和區
毒品,1060123,新北市板橋區
毒品,1060123,台北市中正區
毒品,1060123,台北市大安區
毒品,1060123,台北市文山區
毒品,1060123,屏東縣竹田鄉
毒品,1060123,桃園市龜山區
毒品,1060123,台北市中正區
毒品,1060123,新北市新莊區
毒品,1060123,桃園市桃園區
毒品,1060123,台北市大同區
毒品,1060123,宜蘭縣羅東鎮
毒品,1060123,宜蘭縣礁溪鄉
毒品,1060123,台中市太平區
毒品,1060123,台中市大里區
毒品,1060123,新北市鶯歌區
毒品,1060123,基隆市暖暖區
毒品,1060123,高雄市新興區
毒品,1060123,新北市板橋區
毒品,1060124,台南市安南區
毒品,1060124,桃園市桃園區
毒品,1060124,新北市土城區
毒品,1060124,桃園市中壢區
毒品,1060124,台南市關廟區
毒品,1060124,屏東縣萬巒鄉
毒品,1060124,花蓮縣吉安鄉
毒品,1060124,台中市龍井區
毒品,1060124,高雄市鳳山區
毒品,1060124,新北市樹林區
毒品,1060124,台南市安定區
毒品,1060124,台中市大甲區
毒品,1060124,新竹市北區
毒品,1060124,新竹市北區
毒品,1060124,新竹市北區
毒品,1060124,台東縣台東市
毒品,1060124,彰化縣北斗鎮
毒品,1060124,桃園市蘆竹區
毒品,1060124,基隆市安樂區
毒品,1060124,台東縣池上鄉
毒品,1060124,花蓮縣花蓮市
毒品,1060124,花蓮縣花蓮市
毒品,1060124,新北市新店區
毒品,1060124,台南市安南區
毒品,1060124,彰化縣埔心鄉
毒品,1060124,台北市
毒品,1060124,苗栗縣後龍鎮
毒品,1060124,台北市文山區
毒品,1060124,台南市北區
毒品,1060124,新北市三重區
毒品,1060124,嘉義縣水上鄉
毒品,1060124,台北市北投區
毒品,1060124,桃園市龜山區
毒品,1060124,苗栗縣頭份市
毒品,1060124,苗栗縣頭份市
毒品,1060124,花蓮縣吉安鄉
毒品,1060124,台北市中山區
毒品,1060124,新北市中和區
毒品,1060124,屏東縣新園鄉
毒品,1060124,台北市中山區
毒品,1060124,新北市蘆洲區
毒品,1060124,高雄市阿蓮區
毒品,1060124,高雄市路竹區
毒品,1060124,台北市中山區
毒品,1060124,桃園市桃園區
毒品,1060124,新竹市北區
毒品,1060124,新北市汐止區
毒品,1060124,新北市三重區
毒品,1060124,基隆市信義區
毒品,1060124,新北市新莊區
毒品,1060124,台北市中山區
毒品,1060124,台北市文山區
毒品,1060124,新竹縣竹北市
毒品,1060124,台北市南港區
毒品,1060124,台中市豐原區
毒品,1060124,雲林縣大埤鄉
毒品,1060124,高雄市橋頭區
毒品,1060124,台中市東區
毒品,1060124,新北市板橋區
毒品,1060124,雲林縣大埤鄉
毒品,1060124,台中市西屯區
毒品,1060124,台中市大里區
毒品,1060124,高雄市三民區
毒品,1060124,台北市萬華區
毒品,1060124,屏東縣萬丹鄉
毒品,1060124,苗栗縣頭份市
毒品,1060124,台中市沙鹿區
毒品,1060124,新北市蘆洲區
毒品,1060124,新北市蘆洲區
毒品,1060124,新北市蘆洲區
毒品,1060124,新北市蘆洲區
毒品,1060124,台北市北投區
毒品,1060124,新北市樹林區
毒品,1060124,屏東縣佳冬鄉
毒品,1060124,台中市北屯區
毒品,1060124,台南市南區
毒品,1060124,雲林縣林內鄉
毒品,1060124,台北市萬華區
毒品,1060124,台北市萬華區
毒品,1060124,台北市萬華區
毒品,1060124,新北市三重區
毒品,1060124,新北市三重區
毒品,1060124,桃園市蘆竹區
毒品,1060124,高雄市小港區
毒品,1060124,新竹市東區
毒品,1060124,新北市新莊區
毒品,1060124,台中市北區
毒品,1060124,台中市中區
毒品,1060124,新竹市東區
毒品,1060124,雲林縣西螺鎮
毒品,1060124,台南市白河區
毒品,1060124,基隆市中山區
毒品,1060124,新北市新店區
毒品,1060124,桃園市龍潭區
毒品,1060124,新竹縣湖口鄉
毒品,1060124,新竹縣竹北市
毒品,1060124,台東縣池上鄉
毒品,1060124,台中市大甲區
毒品,1060124,台南市南區
毒品,1060124,台南市安南區
毒品,1060124,屏東縣恆春鎮
毒品,1060124,桃園市龜山區
毒品,1060124,新北市土城區
毒品,1060124,高雄市左營區
毒品,1060124,新北市板橋區
毒品,1060125,新北市淡水區
毒品,1060125,嘉義縣中埔鄉
毒品,1060125,高雄市路竹區
毒品,1060125,高雄市小港區
毒品,1060125,基隆市暖暖區
毒品,1060125,彰化縣二林鎮
毒品,1060125,新北市中和區
毒品,1060125,基隆市中正區
毒品,1060125,新北市鶯歌區
毒品,1060125,台東縣台東市
毒品,1060125,台東縣台東市
毒品,1060125,屏東縣鹽埔鄉
毒品,1060125,新北市板橋區
毒品,1060125,新北市板橋區
毒品,1060125,新北市三重區
毒品,1060125,台北市萬華區
毒品,1060125,台北市萬華區
毒品,1060125,桃園市中壢區
毒品,1060125,苗栗縣竹南鎮
毒品,1060125,台中市豐原區
毒品,1060125,屏東縣萬巒鄉
毒品,1060125,屏東縣萬巒鄉
毒品,1060125,新北市汐止區
毒品,1060125,高雄市梓官區
毒品,1060125,台北市松山區
毒品,1060125,新北市永和區
毒品,1060125,新北市樹林區
毒品,1060125,屏東縣高樹鄉
毒品,1060125,新竹縣竹北市
毒品,1060125,高雄市新興區
毒品,1060125,新北市三重區
毒品,1060125,高雄市三民區
毒品,1060125,高雄市三民區
毒品,1060125,台北市萬華區
毒品,1060125,宜蘭縣羅東鎮
毒品,1060125,新北市三重區
毒品,1060125,台中市清水區
毒品,1060125,台中市北屯區
毒品,1060125,台中市大雅區
毒品,1060125,屏東縣萬巒鄉
毒品,1060125,新北市五股區
毒品,1060125,台北市大同區
毒品,1060125,新北市中和區
毒品,1060125,苗栗縣造橋鄉
毒品,1060125,新北市石門區
毒品,1060125,新北市淡水區
毒品,1060125,苗栗縣苗栗市
毒品,1060125,台中市北屯區
毒品,1060125,桃園市八德區
毒品,1060125,屏東縣恆春鎮
毒品,1060125,台北市大同區
毒品,1060125,桃園市平鎮區
毒品,1060125,高雄市鳳山區
毒品,1060125,台中市南區
毒品,1060125,高雄市鼓山區
毒品,1060125,宜蘭縣冬山鄉
毒品,1060125,台北市大同區
毒品,1060125,宜蘭縣冬山鄉
毒品,1060125,台北市萬華區
毒品,1060125,彰化縣北斗鎮
毒品,1060125,新北市板橋區
毒品,1060125,台中市大里區
毒品,1060125,屏東縣恆春鎮
毒品,1060125,基隆市七堵區
毒品,1060125,台中市北區
毒品,1060125,苗栗縣獅潭鄉
毒品,1060125,花蓮縣花蓮市
毒品,1060125,屏東縣屏東市
毒品,1060125,南投縣名間鄉
毒品,1060125,台北市文山區
毒品,1060125,台南市安南區
毒品,1060125,台北市萬華區
毒品,1060125,花蓮縣花蓮市
毒品,1060125,高雄市新興區
毒品,1060125,新北市土城區
毒品,1060125,新北市三峽區
毒品,1060125,台中市北區
毒品,1060125,台中市北區
毒品,1060125,新北市中和區
毒品,1060125,新北市板橋區
毒品,1060125,桃園市楊梅區
毒品,1060125,苗栗縣通霄鎮
毒品,1060125,台中市烏日區
毒品,1060125,新北市板橋區
毒品,1060125,高雄市鳳山區
毒品,1060125,桃園市桃園區
毒品,1060125,花蓮縣新城鄉
毒品,1060125,新北市中和區
毒品,1060125,台北市大同區
毒品,1060125,基隆市安樂區
毒品,1060125,台北市南港區
毒品,1060125,新北市新店區
毒品,1060125,台北市大同區
毒品,1060126,基隆市信義區
毒品,1060126,新竹縣新豐鄉
毒品,1060126,台中市烏日區
毒品,1060126,台北市中山區
毒品,1060126,基隆市信義區
毒品,1060126,台中市西屯區
毒品,1060126,新北市土城區
毒品,1060126,新北市土城區
毒品,1060126,基隆市信義區
毒品,1060126,南投縣竹山鎮
毒品,1060126,新北市土城區
毒品,1060126,台南市北區
毒品,1060126,台北市中正區
毒品,1060126,台北市信義區
毒品,1060126,台北市信義區
毒品,1060126,新北市五股區
毒品,1060126,台中市石岡區
毒品,1060126,新北市板橋區
毒品,1060126,新北市新店區
毒品,1060126,台北市萬華區
毒品,1060126,台北市中山區
毒品,1060126,新北市中和區
毒品,1060126,新北市中和區
毒品,1060126,屏東縣潮州鎮
毒品,1060126,雲林縣口湖鄉
毒品,1060126,高雄市三民區
毒品,1060126,花蓮縣花蓮市
毒品,1060126,高雄市三民區
毒品,1060126,台南市玉井區
毒品,1060126,台中市烏日區
毒品,1060126,彰化縣北斗鎮
毒品,1060126,屏東縣東港鎮
毒品,1060126,彰化縣大村鄉
毒品,1060126,台中市東勢區
毒品,1060126,台北市萬華區
毒品,1060126,台北市士林區
毒品,1060126,台中市西區
毒品,1060126,彰化縣秀水鄉
毒品,1060126,台北市松山區
毒品,1060126,台中市大雅區
毒品,1060126,台中市東區
毒品,1060126,台中市大里區
毒品,1060126,新北市汐止區
毒品,1060126,台北市大同區
毒品,1060126,新北市板橋區
毒品,1060126,新北市板橋區
毒品,1060126,高雄市鼓山區
毒品,1060126,彰化縣北斗鎮
毒品,1060126,南投縣埔里鎮
毒品,1060126,桃園市平鎮區
毒品,1060126,台南市安南區
毒品,1060126,宜蘭縣蘇澳鎮
毒品,1060126,桃園市八德區
毒品,1060126,新北市永和區
毒品,1060126,南投縣名間鄉
毒品,1060126,桃園市平鎮區
毒品,1060126,桃園市中壢區
毒品,1060126,台中市西屯區
毒品,1060126,花蓮縣花蓮市
毒品,1060126,台中市東區
毒品,1060126,苗栗縣竹南鎮
毒品,1060126,台中市豐原區
毒品,1060126,新北市三重區
毒品,1060126,雲林縣水林鄉
毒品,1060126,台中市新社區
毒品,1060126,台中市大里區
毒品,1060126,基隆市仁愛區
毒品,1060126,新北市三重區
毒品,1060126,台南市東區
