type,oc_dt,oc_p1
毒品,1040503,新北市樹林區
毒品,1040503,新北市板橋區
毒品,1040503,新北市中和區
毒品,1040503,桃園市桃園區
毒品,1040503,桃園市桃園區
毒品,1040503,台北市文山區
毒品,1040503,台北市文山區
毒品,1040503,新北市中和區
毒品,1040503,新北市新店區
毒品,1040503,台北市信義區
毒品,1040503,屏東縣屏東市
毒品,1040504,新北市新店區
毒品,1040504,台南市佳里區
毒品,1040504,台南市東區
毒品,1040504,花蓮縣花蓮市
毒品,1040504,台中市豐原區
毒品,1040504,彰化縣員林鎮
毒品,1040504,台中市豐原區
毒品,1040504,台中市烏日區
毒品,1040504,金門縣金沙鎮
毒品,1040504,台中市中區
毒品,1040504,高雄市旗津區
毒品,1040504,基隆市中正區
毒品,1040504,新北市蘆洲區
毒品,1040504,花蓮縣吉安鄉
毒品,1040504,基隆市七堵區
毒品,1040504,台南市善化區
毒品,1040504,新北市三重區
毒品,1040504,屏東縣鹽埔鄉
毒品,1040504,台中市大里區
毒品,1040504,彰化縣溪湖鎮
毒品,1040504,台南市南區
毒品,1040504,高雄市美濃區
毒品,1040504,台南市仁德區
毒品,1040504,桃園市楊梅區
毒品,1040504,台中市北區
毒品,1040504,屏東縣萬丹鄉
毒品,1040504,彰化縣彰化市
毒品,1040504,新北市板橋區
毒品,1040504,桃園市桃園區
毒品,1040504,桃園市桃園區
毒品,1040504,台中市南區
毒品,1040504,新北市汐止區
毒品,1040504,苗栗縣竹南鎮
毒品,1040504,桃園市中壢區
毒品,1040504,新北市中和區
毒品,1040504,新北市樹林區
毒品,1040504,新北市土城區
毒品,1040504,桃園市桃園區
毒品,1040504,桃園市中壢區
毒品,1040504,台南市北區
毒品,1040504,桃園市平鎮區
毒品,1040504,新北市新莊區
毒品,1040504,台中市太平區
毒品,1040504,台中市外埔區
毒品,1040504,新北市淡水區
毒品,1040504,新北市蘆洲區
毒品,1040504,新北市新莊區
毒品,1040504,嘉義市西區
毒品,1040504,新竹縣關西鎮
毒品,1040504,新北市蘆洲區
毒品,1040504,南投縣埔里鎮
毒品,1040504,南投縣埔里鎮
毒品,1040504,高雄市三民區
毒品,1040504,彰化縣線西鄉
毒品,1040504,南投縣鹿谷鄉
毒品,1040504,新北市板橋區
毒品,1040504,高雄市林園區
毒品,1040504,桃園市中壢區
毒品,1040504,苗栗縣獅潭鄉
毒品,1040504,屏東縣潮州鎮
毒品,1040504,台中市大肚區
毒品,1040504,台東縣台東市
毒品,1040504,台北市士林區
毒品,1040504,高雄市前金區
毒品,1040504,高雄市小港區
毒品,1040504,新北市板橋區
毒品,1040504,彰化縣員林鎮
毒品,1040504,台北市北投區
毒品,1040504,台中市南屯區
毒品,1040504,台中市北屯區
毒品,1040504,桃園市楊梅區
毒品,1040504,嘉義市西區
毒品,1040504,台中市太平區
毒品,1040504,台東縣台東市
毒品,1040504,高雄市小港區
毒品,1040504,新北市中和區
毒品,1040504,新竹縣尖石鄉
毒品,1040504,南投縣南投市
毒品,1040504,嘉義縣義竹鄉
毒品,1040504,台東縣台東市
毒品,1040504,苗栗縣頭份鎮
毒品,1040504,台中市北屯區
毒品,1040504,彰化縣埔心鄉
毒品,1040504,台中市南屯區
毒品,1040504,新北市中和區
毒品,1040505,台中市沙鹿區
毒品,1040505,桃園市桃園區
毒品,1040505,桃園市桃園區
毒品,1040505,彰化縣大村鄉
毒品,1040505,高雄市旗山區
毒品,1040505,屏東縣萬丹鄉
毒品,1040505,基隆市安樂區
毒品,1040505,新北市中和區
毒品,1040505,台東縣台東市
毒品,1040505,新竹縣新豐鄉
毒品,1040505,台北市信義區
毒品,1040505,桃園市中壢區
毒品,1040505,屏東縣萬丹鄉
毒品,1040505,高雄市鳳山區
毒品,1040505,台北市萬華區
毒品,1040505,高雄市三民區
毒品,1040505,南投縣名間鄉
毒品,1040505,高雄市六龜區
毒品,1040505,新北市永和區
毒品,1040505,新北市永和區
毒品,1040505,高雄市三民區
毒品,1040505,高雄市鳳山區
毒品,1040505,彰化縣二林鎮
毒品,1040505,花蓮縣鳳林鎮
毒品,1040505,台北市北投區
毒品,1040505,台中市西屯區
毒品,1040505,苗栗縣頭份鎮
毒品,1040505,高雄市苓雅區
毒品,1040505,台北市中山區
毒品,1040505,台東縣卑南鄉
毒品,1040505,高雄市三民區
毒品,1040505,嘉義縣竹崎鄉
毒品,1040505,台中市太平區
毒品,1040505,高雄市三民區
毒品,1040505,桃園市桃園區
毒品,1040505,高雄市鳳山區
毒品,1040505,彰化縣彰化市
毒品,1040505,台北市中山區
毒品,1040505,新北市三峽區
毒品,1040505,南投縣國姓鄉
毒品,1040505,台南市新市區
毒品,1040505,基隆市中正區
毒品,1040505,南投縣草屯鎮
毒品,1040505,新北市蘆洲區
毒品,1040505,高雄市三民區
毒品,1040505,基隆市七堵區
毒品,1040505,高雄市苓雅區
毒品,1040505,高雄市左營區
毒品,1040505,嘉義縣水上鄉
毒品,1040505,台中市豐原區
毒品,1040505,新北市中和區
毒品,1040505,高雄市三民區
毒品,1040505,桃園市楊梅區
毒品,1040505,台南市南區
毒品,1040505,南投縣國姓鄉
毒品,1040505,台中市中區
毒品,1040505,台北市中山區
毒品,1040505,嘉義縣竹崎鄉
毒品,1040505,桃園市大溪區
毒品,1040505,新北市三峽區
毒品,1040505,台北市中山區
毒品,1040505,新北市三峽區
毒品,1040505,新北市三重區
毒品,1040505,桃園市中壢區
毒品,1040505,屏東縣麟洛鄉
毒品,1040505,新北市三峽區
毒品,1040505,台北市中山區
毒品,1040505,台中市南屯區
毒品,1040505,新北市板橋區
毒品,1040505,新北市樹林區
毒品,1040505,台中市西屯區
毒品,1040505,桃園市八德區
毒品,1040505,高雄市新興區
毒品,1040505,台北市中山區
毒品,1040505,台中市西屯區
毒品,1040505,台中市北屯區
毒品,1040505,南投縣名間鄉
毒品,1040505,基隆市七堵區
毒品,1040505,高雄市彌陀區
毒品,1040505,新北市蘆洲區
毒品,1040505,台北市大安區
毒品,1040505,高雄市小港區
毒品,1040505,台南市新營區
毒品,1040505,嘉義市西區
毒品,1040505,新北市泰山區
毒品,1040505,新北市新莊區
毒品,1040505,桃園市桃園區
毒品,1040505,台北市文山區
毒品,1040505,台中市南屯區
毒品,1040505,桃園市中壢區
毒品,1040505,新北市板橋區
毒品,1040505,台北市大安區
毒品,1040505,台北市大安區
毒品,1040505,台北市文山區
毒品,1040505,桃園市桃園區
毒品,1040505,高雄市三民區
毒品,1040505,彰化縣線西鄉
毒品,1040505,彰化縣線西鄉
毒品,1040505,彰化縣線西鄉
毒品,1040505,彰化縣線西鄉
毒品,1040505,台南市安定區
毒品,1040505,台中市西屯區
毒品,1040505,台北市松山區
毒品,1040505,桃園市平鎮區
毒品,1040505,桃園市中壢區
毒品,1040505,基隆市仁愛區
毒品,1040505,桃園市桃園區
毒品,1040505,雲林縣斗六市
毒品,1040505,桃園市平鎮區
毒品,1040505,新北市板橋區
毒品,1040505,彰化縣大村鄉
毒品,1040505,高雄市旗津區
毒品,1040505,台北市中正區
毒品,1040505,新北市板橋區
毒品,1040505,高雄市茄萣區
毒品,1040505,台北市萬華區
毒品,1040505,新北市板橋區
毒品,1040505,桃園市中壢區
毒品,1040506,屏東縣萬巒鄉
毒品,1040506,桃園市桃園區
毒品,1040506,桃園市大溪區
毒品,1040506,新北市三峽區
毒品,1040506,台北市中山區
毒品,1040506,台北市中山區
毒品,1040506,台北市中山區
毒品,1040506,台南市後壁區
毒品,1040506,新北市五股區
毒品,1040506,新北市蘆洲區
毒品,1040506,台中市豐原區
毒品,1040506,新北市樹林區
毒品,1040506,台北市北投區
毒品,1040506,新北市三重區
毒品,1040506,台北市中正區
毒品,1040506,新竹縣竹北市
毒品,1040506,桃園市中壢區
毒品,1040506,南投縣名間鄉
毒品,1040506,台中市西屯區
毒品,1040506,基隆市仁愛區
毒品,1040506,台北市大同區
毒品,1040506,台北市中正區
毒品,1040506,台北市北投區
毒品,1040506,新北市樹林區
毒品,1040506,台中市神岡區
毒品,1040506,苗栗縣頭份鎮
毒品,1040506,新竹縣竹北市
毒品,1040506,新北市中和區
毒品,1040506,屏東縣九如鄉
毒品,1040506,新北市樹林區
毒品,1040506,新北市樹林區
毒品,1040506,台北市大安區
毒品,1040506,新北市板橋區
毒品,1040506,新北市板橋區
毒品,1040506,新北市土城區
毒品,1040506,桃園市蘆竹區
毒品,1040506,桃園市中壢區
毒品,1040506,基隆市暖暖區
毒品,1040506,台南市北區
毒品,1040506,新北市汐止區
毒品,1040506,台中市清水區
毒品,1040506,台北市大安區
毒品,1040506,新竹市北區
毒品,1040506,桃園市桃園區
毒品,1040506,桃園市桃園區
毒品,1040506,新北市中和區
毒品,1040506,屏東縣新埤鄉
毒品,1040506,台北市大安區
毒品,1040506,屏東縣林邊鄉
毒品,1040506,桃園市桃園區
毒品,1040506,台北市大安區
毒品,1040506,新北市新店區
毒品,1040506,台北市萬華區
毒品,1040506,新北市三重區
毒品,1040506,新竹市北區
毒品,1040506,新竹市北區
毒品,1040506,新北市中和區
毒品,1040506,新北市中和區
毒品,1040506,新北市板橋區
毒品,1040506,桃園市中壢區
毒品,1040506,基隆市中正區
毒品,1040506,彰化縣大村鄉
毒品,1040506,新北市新店區
毒品,1040506,桃園市龜山區
毒品,1040506,高雄市新興區
毒品,1040506,桃園市中壢區
毒品,1040506,基隆市中正區
毒品,1040506,桃園市龜山區
毒品,1040506,新北市新店區
毒品,1040506,彰化縣員林鎮
毒品,1040506,台中市烏日區
毒品,1040506,新北市瑞芳區
毒品,1040506,嘉義縣義竹鄉
毒品,1040506,新北市土城區
毒品,1040506,台南市永康區
毒品,1040506,新北市永和區
毒品,1040506,台中市大里區
毒品,1040506,桃園市中壢區
毒品,1040506,彰化縣大村鄉
毒品,1040506,桃園市中壢區
毒品,1040506,嘉義縣太保市
毒品,1040506,高雄市三民區
毒品,1040506,基隆市中正區
毒品,1040506,新北市樹林區
毒品,1040506,宜蘭縣羅東鎮
毒品,1040506,屏東縣萬巒鄉
毒品,1040506,新竹市北區
毒品,1040506,台中市大里區
毒品,1040506,新北市中和區
毒品,1040506,雲林縣口湖鄉
毒品,1040506,台中市太平區
毒品,1040506,宜蘭縣羅東鎮
毒品,1040506,新北市中和區
毒品,1040506,高雄市左營區
毒品,1040506,台中市龍井區
毒品,1040506,南投縣埔里鎮
毒品,1040506,新北市永和區
毒品,1040506,基隆市仁愛區
毒品,1040506,新竹縣尖石鄉
毒品,1040506,新北市淡水區
毒品,1040506,新北市三重區
毒品,1040506,新北市三重區
毒品,1040506,台中市北屯區
毒品,1040506,高雄市鼓山區
毒品,1040506,台南市永康區
毒品,1040506,台中市北屯區
毒品,1040506,嘉義市東區
毒品,1040506,台南市大內區
毒品,1040506,台南市善化區
毒品,1040506,台北市士林區
毒品,1040506,新北市五股區
毒品,1040506,基隆市仁愛區
毒品,1040506,基隆市中山區
毒品,1040506,台南市永康區
毒品,1040506,台中市霧峰區
毒品,1040506,台中市霧峰區
毒品,1040506,新北市中和區
毒品,1040506,高雄市鳥松區
毒品,1040507,花蓮縣花蓮市
毒品,1040507,桃園市八德區
毒品,1040507,台中市潭子區
毒品,1040507,新北市三峽區
毒品,1040507,高雄市旗津區
毒品,1040507,嘉義縣民雄鄉
毒品,1040507,基隆市信義區
毒品,1040507,新北市板橋區
毒品,1040507,新北市新店區
毒品,1040507,高雄市梓官區
毒品,1040507,高雄市新興區
毒品,1040507,新北市板橋區
毒品,1040507,台南市官田區
毒品,1040507,屏東縣佳冬鄉
毒品,1040507,新北市淡水區
毒品,1040507,台中市大甲區
毒品,1040507,高雄市三民區
毒品,1040507,台北市中正區
毒品,1040507,高雄市苓雅區
毒品,1040507,屏東縣麟洛鄉
毒品,1040507,台東縣台東市
毒品,1040507,高雄市前鎮區
毒品,1040507,基隆市安樂區
毒品,1040507,新北市板橋區
毒品,1040507,雲林縣北港鎮
毒品,1040507,新北市瑞芳區
毒品,1040507,南投縣水里鄉
毒品,1040507,台南市官田區
毒品,1040507,新北市三峽區
毒品,1040507,台北市北投區
毒品,1040507,新北市中和區
毒品,1040507,台北市北投區
毒品,1040507,台北市北投區
毒品,1040507,台東縣池上鄉
毒品,1040507,雲林縣西螺鎮
毒品,1040507,台中市潭子區
毒品,1040507,台中市豐原區
毒品,1040507,台中市清水區
毒品,1040507,新北市三峽區
毒品,1040507,南投縣草屯鎮
毒品,1040507,高雄市旗津區
毒品,1040507,新北市瑞芳區
毒品,1040507,台南市安平區
毒品,1040507,台北市萬華區
毒品,1040507,高雄市三民區
毒品,1040507,台南市後壁區
毒品,1040507,台北市中正區
毒品,1040507,苗栗縣頭屋鄉
毒品,1040507,新北市蘆洲區
毒品,1040507,新竹縣新豐鄉
毒品,1040507,台北市信義區
毒品,1040507,台南市安平區
毒品,1040507,新北市中和區
毒品,1040507,台北市北投區
毒品,1040507,嘉義市西區
毒品,1040507,屏東縣琉球鄉
毒品,1040507,新北市新莊區
毒品,1040507,新北市三峽區
毒品,1040507,新竹市香山區
毒品,1040507,桃園市楊梅區
毒品,1040507,屏東縣屏東市
毒品,1040507,新北市五股區
毒品,1040507,嘉義市西區
毒品,1040507,台北市中正區
毒品,1040507,新北市鶯歌區
毒品,1040507,高雄市林園區
毒品,1040507,台北市文山區
毒品,1040507,台中市潭子區
毒品,1040507,台中市豐原區
毒品,1040507,台中市神岡區
毒品,1040507,南投縣鹿谷鄉
毒品,1040507,台北市中山區
毒品,1040507,桃園市八德區
毒品,1040507,新北市土城區
毒品,1040507,南投縣南投市
毒品,1040507,台中市太平區
毒品,1040507,桃園市大園區
毒品,1040507,新北市新店區
毒品,1040507,嘉義市西區
毒品,1040507,嘉義市東區
毒品,1040507,花蓮縣秀林鄉
毒品,1040507,新北市三重區
毒品,1040507,花蓮縣吉安鄉
毒品,1040507,新北市新莊區
毒品,1040507,桃園市中壢區
毒品,1040507,桃園市中壢區
毒品,1040507,高雄市岡山區
毒品,1040507,桃園市中壢區
毒品,1040507,桃園市桃園區
毒品,1040507,新北市三芝區
毒品,1040507,台中市梧棲區
毒品,1040507,新北市新莊區
毒品,1040507,台北市萬華區
毒品,1040507,桃園市八德區
毒品,1040507,新北市中和區
毒品,1040507,高雄市三民區
毒品,1040507,桃園市桃園區
毒品,1040507,桃園市桃園區
毒品,1040507,桃園市桃園區
毒品,1040507,桃園市桃園區
毒品,1040507,桃園市八德區
毒品,1040507,高雄市新興區
毒品,1040507,高雄市新興區
毒品,1040507,新北市三重區
毒品,1040507,屏東縣枋山鄉
毒品,1040507,新北市中和區
毒品,1040507,彰化縣埤頭鄉
毒品,1040507,台北市大安區
毒品,1040507,高雄市杉林區
毒品,1040507,桃園市蘆竹區
毒品,1040507,屏東縣瑪家鄉
毒品,1040507,新竹市香山區
毒品,1040507,屏東縣屏東市
毒品,1040507,新北市新莊區
毒品,1040507,台中市神岡區
毒品,1040507,新北市蘆洲區
毒品,1040507,新北市蘆洲區
毒品,1040507,新北市蘆洲區
毒品,1040507,新北市新莊區
毒品,1040507,新北市板橋區
毒品,1040507,新北市板橋區
毒品,1040507,台南市永康區
毒品,1040507,高雄市三民區
毒品,1040508,苗栗縣公館鄉
毒品,1040508,台北市大安區
毒品,1040508,彰化縣員林鎮
毒品,1040508,彰化縣埔心鄉
毒品,1040508,屏東縣屏東市
毒品,1040508,台北市北投區
毒品,1040508,新北市瑞芳區
毒品,1040508,台北市大安區
毒品,1040508,台北市大安區
毒品,1040508,台北市大安區
毒品,1040508,台北市士林區
毒品,1040508,新北市中和區
毒品,1040508,台北市大同區
毒品,1040508,新竹市北區
毒品,1040508,新竹縣芎林鄉
毒品,1040508,桃園市桃園區
毒品,1040508,新北市五股區
毒品,1040508,台南市佳里區
毒品,1040508,新北市永和區
毒品,1040508,高雄市左營區
毒品,1040508,高雄市楠梓區
毒品,1040508,高雄市前金區
毒品,1040508,新北市中和區
毒品,1040508,新北市中和區
毒品,1040508,新北市中和區
毒品,1040508,高雄市新興區
毒品,1040508,高雄市前金區
毒品,1040508,台北市大同區
毒品,1040508,屏東縣東港鎮
毒品,1040508,新北市林口區
毒品,1040508,嘉義縣梅山鄉
毒品,1040508,嘉義縣梅山鄉
毒品,1040508,新北市新店區
毒品,1040508,台中市北區
毒品,1040508,新北市新莊區
毒品,1040508,新北市新莊區
毒品,1040508,新北市蘆洲區
毒品,1040508,新北市五股區
毒品,1040508,新北市五股區
毒品,1040508,新北市中和區
毒品,1040508,新北市三芝區
毒品,1040508,台北市士林區
毒品,1040508,新北市泰山區
毒品,1040508,雲林縣斗六市
毒品,1040508,台中市豐原區
毒品,1040508,新北市三重區
毒品,1040508,新北市林口區
毒品,1040508,高雄市仁武區
毒品,1040508,台中市梧棲區
毒品,1040508,台中市豐原區
毒品,1040508,台中市豐原區
毒品,1040508,彰化縣溪湖鎮
毒品,1040508,新北市新店區
毒品,1040508,新北市板橋區
毒品,1040508,高雄市苓雅區
毒品,1040508,宜蘭縣羅東鎮
毒品,1040508,基隆市中山區
毒品,1040508,新北市新莊區
毒品,1040508,雲林縣四湖鄉
毒品,1040508,宜蘭縣羅東鎮
毒品,1040508,新北市新莊區
毒品,1040508,宜蘭縣羅東鎮
毒品,1040508,新北市瑞芳區
毒品,1040508,基隆市中山區
毒品,1040508,基隆市安樂區
毒品,1040508,屏東縣枋寮鄉
毒品,1040508,新北市板橋區
毒品,1040508,新北市新莊區
毒品,1040508,桃園市桃園區
毒品,1040508,嘉義縣水上鄉
毒品,1040508,台中市潭子區
毒品,1040508,台中市大雅區
毒品,1040508,桃園市新屋區
毒品,1040508,桃園市桃園區
毒品,1040508,桃園市桃園區
毒品,1040508,桃園市桃園區
毒品,1040508,宜蘭縣壯圍鄉
毒品,1040508,屏東縣屏東市
毒品,1040508,新竹縣竹東鎮
毒品,1040508,台北市信義區
毒品,1040508,桃園市桃園區
毒品,1040508,彰化縣伸港鄉
毒品,1040508,基隆市仁愛區
毒品,1040508,台北市中山區
毒品,1040508,台北市中山區
毒品,1040508,台北市文山區
毒品,1040508,台北市中正區
毒品,1040508,台中市豐原區
毒品,1040508,桃園市觀音區
毒品,1040508,新竹縣竹北市
毒品,1040508,桃園市中壢區
毒品,1040508,台北市松山區
毒品,1040508,雲林縣西螺鎮
毒品,1040508,嘉義縣竹崎鄉
毒品,1040508,嘉義縣竹崎鄉
毒品,1040508,新北市三重區
毒品,1040508,新北市三重區
毒品,1040508,嘉義市東區
毒品,1040508,花蓮縣新城鄉
毒品,1040508,高雄市苓雅區
毒品,1040508,新北市中和區
毒品,1040508,桃園市平鎮區
毒品,1040508,台北市大同區
毒品,1040508,高雄市三民區
毒品,1040508,雲林縣大埤鄉
毒品,1040508,桃園市中壢區
毒品,1040508,桃園市中壢區
毒品,1040508,桃園市中壢區
毒品,1040508,新竹縣關西鎮
毒品,1040508,台北市中山區
毒品,1040508,彰化縣溪州鄉
毒品,1040508,台北市中山區
毒品,1040508,桃園市桃園區
毒品,1040508,桃園市中壢區
毒品,1040508,桃園市八德區
毒品,1040508,桃園市桃園區
毒品,1040508,新竹縣竹東鎮
毒品,1040508,桃園市蘆竹區
毒品,1040508,台東縣台東市
毒品,1040508,屏東縣潮州鎮
毒品,1040508,台南市歸仁區
毒品,1040508,新北市三重區
毒品,1040508,高雄市三民區
毒品,1040508,桃園市龍潭區
毒品,1040508,新北市蘆洲區
毒品,1040508,新北市新店區
毒品,1040508,台南市北區
毒品,1040508,新北市新莊區
毒品,1040508,桃園市桃園區
毒品,1040508,桃園市桃園區
毒品,1040508,桃園市桃園區
毒品,1040508,桃園市桃園區
毒品,1040508,新北市五股區
毒品,1040508,新北市五股區
毒品,1040508,新北市板橋區
毒品,1040509,新北市中和區
毒品,1040509,台北市內湖區
毒品,1040509,高雄市林園區
毒品,1040509,高雄市大寮區
毒品,1040509,新北市板橋區
毒品,1040509,台中市梧棲區
毒品,1040509,基隆市中山區
毒品,1040509,桃園市桃園區
毒品,1040509,高雄市小港區
毒品,1040509,高雄市新興區
毒品,1040509,彰化縣線西鄉
毒品,1040509,台北市中正區
毒品,1040509,彰化縣彰化市
毒品,1040509,桃園市龍潭區
毒品,1040509,基隆市信義區
毒品,1040509,台中市潭子區
毒品,1040509,嘉義縣阿里山鄉
毒品,1040509,新竹市北區
毒品,1040509,台北市北投區
毒品,1040509,台中市神岡區
毒品,1040509,宜蘭縣五結鄉
毒品,1040509,彰化縣溪州鄉
毒品,1040509,彰化縣溪州鄉
毒品,1040509,台中市梧棲區
毒品,1040509,桃園市平鎮區
毒品,1040509,彰化縣埤頭鄉
毒品,1040509,新北市泰山區
毒品,1040509,花蓮縣玉里鎮
毒品,1040509,新北市五股區
毒品,1040509,花蓮縣花蓮市
毒品,1040509,新北市板橋區
毒品,1040509,花蓮縣吉安鄉
毒品,1040509,台中市豐原區
毒品,1040509,台中市潭子區
毒品,1040509,苗栗縣大湖鄉
毒品,1040509,台南市安平區
毒品,1040509,新竹市東區
毒品,1040509,宜蘭縣羅東鎮
毒品,1040509,花蓮縣玉里鎮
毒品,1040509,花蓮縣玉里鎮
毒品,1040509,台中市豐原區
毒品,1040509,桃園市楊梅區
毒品,1040509,花蓮縣吉安鄉
毒品,1040509,桃園市八德區
毒品,1040509,台北市大同區
毒品,1040509,桃園市平鎮區
毒品,1040509,桃園市桃園區
毒品,1040509,屏東縣內埔鄉
毒品,1040509,新北市土城區
毒品,1040509,新北市土城區
毒品,1040509,新北市土城區
毒品,1040509,桃園市大溪區
毒品,1040509,高雄市前金區
毒品,1040509,基隆市七堵區
毒品,1040509,基隆市七堵區
毒品,1040509,基隆市七堵區
毒品,1040509,花蓮縣花蓮市
毒品,1040509,台北市中山區
毒品,1040509,台北市中山區
毒品,1040509,新竹縣竹北市
毒品,1040509,彰化縣彰化市
毒品,1040509,南投縣草屯鎮
毒品,1040509,新竹縣竹北市
毒品,1040509,基隆市七堵區
毒品,1040509,高雄市梓官區
毒品,1040509,新北市三重區
毒品,1040509,桃園市中壢區
毒品,1040509,台中市新社區
毒品,1040509,彰化縣彰化市
毒品,1040509,高雄市橋頭區
毒品,1040509,桃園市平鎮區
毒品,1040509,雲林縣莿桐鄉
毒品,1040509,台北市文山區
毒品,1040509,台中市南區
毒品,1040509,桃園市中壢區
毒品,1040509,嘉義市西區
毒品,1040509,新北市板橋區
毒品,1040509,台北市萬華區
毒品,1040509,台北市中山區
毒品,1040509,基隆市仁愛區
毒品,1040509,南投縣埔里鎮
毒品,1040509,桃園市復興區
毒品,1040509,新北市淡水區
毒品,1040509,新北市中和區
毒品,1040509,桃園市平鎮區
毒品,1040509,台北市信義區
毒品,1040509,台北市信義區
毒品,1040509,台北市信義區
毒品,1040509,台北市信義區
毒品,1040509,台北市士林區
毒品,1040509,新北市土城區
毒品,1040509,台北市中正區
毒品,1040509,桃園市平鎮區
毒品,1040509,桃園市平鎮區
毒品,1040509,新北市新店區
毒品,1040509,桃園市八德區
毒品,1040509,桃園市八德區
毒品,1040509,新北市板橋區
毒品,1040509,宜蘭縣羅東鎮
毒品,1040509,新北市蘆洲區
毒品,1040509,新北市板橋區
毒品,1040509,新北市中和區
毒品,1040509,新北市金山區
毒品,1040509,新北市中和區
毒品,1040510,彰化縣彰化市
毒品,1040510,基隆市仁愛區
毒品,1040510,屏東縣屏東市
毒品,1040510,宜蘭縣壯圍鄉
毒品,1040510,台北市信義區
毒品,1040510,新北市板橋區
毒品,1040510,新北市三峽區
毒品,1040510,台南市後壁區
毒品,1040510,台中市北區
毒品,1040510,台北市大同區
毒品,1040510,台中市中區
毒品,1040510,花蓮縣壽豐鄉
毒品,1040510,台中市大里區
毒品,1040510,新北市板橋區
毒品,1040510,宜蘭縣冬山鄉
毒品,1040510,宜蘭縣羅東鎮
毒品,1040510,嘉義縣鹿草鄉
毒品,1040510,台中市大肚區
毒品,1040510,新北市新莊區
毒品,1040510,雲林縣口湖鄉
毒品,1040510,苗栗縣頭份鎮
毒品,1040510,台北市士林區
毒品,1040510,新北市三峽區
毒品,1040510,花蓮縣花蓮市
毒品,1040510,新北市板橋區
毒品,1040510,台中市北屯區
毒品,1040510,屏東縣竹田鄉
毒品,1040510,屏東縣佳冬鄉
毒品,1040510,苗栗縣頭份鎮
毒品,1040510,台北市大同區
毒品,1040510,彰化縣埤頭鄉
毒品,1040510,台中市北屯區
毒品,1040510,彰化縣田中鎮
毒品,1040510,台中市大雅區
毒品,1040510,花蓮縣花蓮市
毒品,1040510,台北市文山區
毒品,1040510,彰化縣鹿港鎮
毒品,1040510,台中市太平區
毒品,1040510,高雄市大寮區
毒品,1040510,屏東縣萬丹鄉
毒品,1040510,嘉義市東區
毒品,1040510,新北市土城區
毒品,1040510,台北市萬華區
毒品,1040510,新北市新莊區
毒品,1040510,苗栗縣苗栗市
毒品,1040510,新竹市東區
毒品,1040510,新北市萬里區
毒品,1040510,高雄市三民區
毒品,1040510,新北市蘆洲區
毒品,1040510,基隆市中山區
毒品,1040510,新北市永和區
毒品,1040510,桃園市中壢區
毒品,1040510,台中市北區
毒品,1040510,新北市新店區
毒品,1040510,桃園市龍潭區
毒品,1040510,雲林縣虎尾鎮
毒品,1040510,彰化縣田中鎮
毒品,1040510,花蓮縣新城鄉
毒品,1040510,新竹市香山區
毒品,1040510,彰化縣田中鎮
毒品,1040510,新竹市北區
毒品,1040510,台北市信義區
毒品,1040510,台北市信義區
毒品,1040510,台北市松山區
毒品,1040510,台北市松山區
毒品,1040510,屏東縣屏東市
毒品,1040510,桃園市中壢區
毒品,1040510,新北市三重區
毒品,1040510,屏東縣佳冬鄉
毒品,1040510,雲林縣西螺鎮
毒品,1040510,雲林縣西螺鎮
毒品,1040510,新北市樹林區
毒品,1040510,台南市東區
毒品,1040510,新北市板橋區
毒品,1040510,台北市松山區
毒品,1040510,高雄市六龜區
毒品,1040510,高雄市梓官區
毒品,1040510,新北市樹林區
毒品,1040510,屏東縣內埔鄉
毒品,1040510,嘉義縣鹿草鄉
毒品,1040510,新北市八里區
毒品,1040510,高雄市苓雅區
毒品,1040510,高雄市苓雅區
毒品,1040510,高雄市茄萣區
毒品,1040510,台北市中山區
毒品,1040510,台北市大同區
毒品,1040510,台南市南區
毒品,1040510,新北市樹林區
毒品,1040510,高雄市三民區
毒品,1040510,彰化縣伸港鄉
毒品,1040510,台北市士林區
毒品,1040510,桃園市桃園區
毒品,1040510,桃園市桃園區
毒品,1040510,台中市東區
毒品,1040510,基隆市中山區
毒品,1040510,台中市豐原區
毒品,1040510,桃園市楊梅區
毒品,1040510,桃園市楊梅區
毒品,1040510,桃園市新屋區
毒品,1040510,桃園市桃園區
毒品,1040510,桃園市桃園區
毒品,1040511,新北市三重區
毒品,1040511,桃園市中壢區
毒品,1040511,台北市大同區
毒品,1040511,新北市泰山區
毒品,1040511,高雄市大寮區
毒品,1040511,新北市林口區
毒品,1040511,花蓮縣新城鄉
毒品,1040511,南投縣埔里鎮
毒品,1040511,新北市三重區
毒品,1040511,新北市三重區
毒品,1040511,桃園市八德區
毒品,1040511,基隆市中正區
毒品,1040511,台北市中山區
毒品,1040511,新北市新莊區
毒品,1040511,新北市新莊區
毒品,1040511,台北市中山區
毒品,1040511,桃園市桃園區
毒品,1040511,桃園市桃園區
毒品,1040511,苗栗縣頭份鎮
毒品,1040511,苗栗縣頭份鎮
毒品,1040511,桃園市八德區
毒品,1040511,桃園市桃園區
毒品,1040511,台中市西屯區
毒品,1040511,新北市三峽區
毒品,1040511,桃園市中壢區
毒品,1040511,花蓮縣玉里鎮
毒品,1040511,桃園市桃園區
毒品,1040511,桃園市桃園區
毒品,1040511,桃園市桃園區
毒品,1040511,花蓮縣吉安鄉
毒品,1040511,雲林縣元長鄉
毒品,1040511,新北市汐止區
毒品,1040511,屏東縣潮州鎮
