type,oc_dt,oc_p1
毒品,1041020,新北市新莊區
毒品,1041020,台北市文山區
毒品,1041020,南投縣草屯鎮
毒品,1041020,新北市中和區
毒品,1041020,台中市外埔區
毒品,1041020,新北市中和區
毒品,1041020,桃園市桃園區
毒品,1041020,嘉義市西區
毒品,1041020,台北市北投區
毒品,1041020,新北市三重區
毒品,1041020,屏東縣高樹鄉
毒品,1041020,台中市西區
毒品,1041020,台中市豐原區
毒品,1041020,彰化縣二林鎮
毒品,1041020,台南市六甲區
毒品,1041020,高雄市苓雅區
毒品,1041020,嘉義市西區
毒品,1041020,台中市大雅區
毒品,1041020,嘉義縣新港鄉
毒品,1041020,高雄市三民區
毒品,1041020,屏東縣屏東市
毒品,1041020,嘉義縣竹崎鄉
毒品,1041020,屏東縣屏東市
毒品,1041020,雲林縣西螺鎮
毒品,1041020,台中市北區
毒品,1041020,桃園市八德區
毒品,1041020,基隆市七堵區
毒品,1041020,雲林縣斗六市
毒品,1041020,雲林縣斗六市
毒品,1041020,台南市學甲區
毒品,1041020,苗栗縣頭份市
毒品,1041020,高雄市三民區
毒品,1041020,高雄市三民區
毒品,1041020,嘉義縣新港鄉
毒品,1041020,台中市沙鹿區
毒品,1041020,彰化縣和美鎮
毒品,1041020,宜蘭縣羅東鎮
毒品,1041020,台中市大里區
毒品,1041020,新北市板橋區
毒品,1041020,桃園市龜山區
毒品,1041020,苗栗縣苗栗市
毒品,1041020,嘉義市東區
毒品,1041020,台東縣成功鎮
毒品,1041020,屏東縣潮州鎮
毒品,1041020,高雄市鼓山區
毒品,1041020,高雄市三民區
毒品,1041020,台南市南區
毒品,1041020,高雄市三民區
毒品,1041020,南投縣埔里鎮
毒品,1041020,新北市中和區
毒品,1041020,高雄市鼓山區
毒品,1041020,台北市士林區
毒品,1041020,台北市中山區
毒品,1041020,新北市三重區
毒品,1041020,新北市三重區
毒品,1041020,桃園市桃園區
毒品,1041020,新北市新莊區
毒品,1041020,高雄市楠梓區
毒品,1041020,台中市太平區
毒品,1041020,新北市林口區
毒品,1041020,台北市內湖區
毒品,1041020,台北市南港區
毒品,1041020,彰化縣芳苑鄉
毒品,1041020,宜蘭縣羅東鎮
毒品,1041021,台中市太平區
毒品,1041021,嘉義市西區
毒品,1041021,台北市北投區
毒品,1041021,新北市三重區
毒品,1041021,彰化縣鹿港鎮
毒品,1041021,雲林縣土庫鎮
毒品,1041021,嘉義市西區
毒品,1041021,新北市三重區
毒品,1041021,台南市後壁區
毒品,1041021,屏東縣東港鎮
毒品,1041021,桃園市龜山區
毒品,1041021,高雄市林園區
毒品,1041021,台北市士林區
毒品,1041021,台南市安平區
毒品,1041021,台中市西屯區
毒品,1041021,台北市中山區
毒品,1041021,台中市北屯區
毒品,1041021,高雄市大社區
毒品,1041021,屏東縣枋山鄉
毒品,1041021,屏東縣枋山鄉
毒品,1041021,桃園市平鎮區
毒品,1041021,台中市烏日區
毒品,1041021,台南市北區
毒品,1041021,台北市信義區
毒品,1041021,高雄市三民區
毒品,1041021,台北市中正區
毒品,1041021,桃園市中壢區
毒品,1041021,桃園市八德區
毒品,1041021,桃園市八德區
毒品,1041021,桃園市龜山區
毒品,1041021,高雄市苓雅區
毒品,1041021,台中市南區
毒品,1041021,高雄市大社區
毒品,1041021,台北市北投區
毒品,1041021,高雄市前鎮區
毒品,1041021,桃園市平鎮區
毒品,1041021,桃園市桃園區
毒品,1041021,屏東縣枋山鄉
毒品,1041021,台南市安南區
毒品,1041021,新北市板橋區
毒品,1041021,新北市板橋區
毒品,1041021,南投縣名間鄉
毒品,1041021,雲林縣斗六市
毒品,1041021,嘉義縣水上鄉
毒品,1041021,新竹縣新豐鄉
毒品,1041021,台北市大安區
毒品,1041021,新北市汐止區
毒品,1041021,新北市新莊區
毒品,1041021,新北市新店區
毒品,1041021,新竹縣新豐鄉
毒品,1041021,新北市泰山區
毒品,1041021,基隆市七堵區
毒品,1041021,高雄市阿蓮區
毒品,1041021,嘉義縣民雄鄉
毒品,1041021,新竹縣竹北市
毒品,1041021,高雄市旗津區
毒品,1041021,新北市泰山區
毒品,1041021,新北市永和區
毒品,1041021,台南市安平區
毒品,1041021,嘉義市東區
毒品,1041021,新竹縣竹東鎮
毒品,1041021,新北市石門區
毒品,1041021,新北市蘆洲區
毒品,1041021,台北市中山區
毒品,1041021,台北市中山區
毒品,1041021,屏東縣屏東市
毒品,1041021,高雄市三民區
毒品,1041021,新北市板橋區
毒品,1041021,嘉義市西區
毒品,1041021,彰化縣芳苑鄉
毒品,1041021,新北市汐止區
毒品,1041021,高雄市左營區
毒品,1041021,新北市板橋區
毒品,1041021,雲林縣斗六市
毒品,1041021,台北市萬華區
毒品,1041021,新竹市香山區
毒品,1041021,新北市土城區
毒品,1041021,台中市清水區
毒品,1041021,南投縣魚池鄉
毒品,1041021,南投縣魚池鄉
毒品,1041021,桃園市楊梅區
毒品,1041021,苗栗縣頭份市
毒品,1041021,台北市文山區
毒品,1041021,基隆市仁愛區
毒品,1041021,新北市新莊區
毒品,1041021,高雄市鼓山區
毒品,1041021,新北市三重區
毒品,1041021,新北市三重區
毒品,1041021,新北市中和區
毒品,1041021,台中市外埔區
毒品,1041021,屏東縣滿州鄉
毒品,1041021,高雄市橋頭區
毒品,1041021,新北市瑞芳區
毒品,1041021,桃園市平鎮區
毒品,1041021,新北市板橋區
毒品,1041021,新北市永和區
毒品,1041021,彰化縣鹿港鎮
毒品,1041021,基隆市安樂區
毒品,1041021,基隆市安樂區
毒品,1041021,新北市板橋區
毒品,1041021,新北市新莊區
毒品,1041021,台中市北區
毒品,1041021,台中市北區
毒品,1041021,嘉義市西區
毒品,1041021,嘉義市西區
毒品,1041021,台北市萬華區
毒品,1041021,高雄市苓雅區
毒品,1041021,高雄市三民區
毒品,1041021,桃園市大溪區
毒品,1041021,新北市中和區
毒品,1041021,台北市萬華區
毒品,1041021,台北市萬華區
毒品,1041021,嘉義縣東石鄉
毒品,1041021,新北市中和區
毒品,1041021,新北市土城區
毒品,1041021,桃園市八德區
毒品,1041021,桃園市桃園區
毒品,1041021,台中市清水區
毒品,1041021,新北市三重區
毒品,1041021,高雄市新興區
毒品,1041021,基隆市信義區
毒品,1041021,基隆市中正區
毒品,1041021,桃園市桃園區
毒品,1041021,新北市新莊區
毒品,1041021,基隆市中山區
毒品,1041021,台北市大同區
毒品,1041021,台北市大同區
毒品,1041021,桃園市八德區
毒品,1041021,新北市三重區
毒品,1041021,高雄市三民區
毒品,1041021,屏東縣滿州鄉
毒品,1041021,高雄市新興區
毒品,1041021,嘉義市東區
毒品,1041021,新北市五股區
毒品,1041021,屏東縣竹田鄉
毒品,1041021,台中市西屯區
毒品,1041021,彰化縣員林市
毒品,1041021,桃園市蘆竹區
毒品,1041021,新北市泰山區
毒品,1041021,南投縣南投市
毒品,1041021,新北市樹林區
毒品,1041021,雲林縣斗六市
毒品,1041021,台北市中山區
毒品,1041021,台北市中山區
毒品,1041021,新北市新莊區
毒品,1041021,台北市內湖區
毒品,1041022,台北市北投區
毒品,1041022,基隆市中正區
毒品,1041022,桃園市桃園區
毒品,1041022,雲林縣古坑鄉
毒品,1041022,台北市信義區
毒品,1041022,高雄市三民區
毒品,1041022,高雄市三民區
毒品,1041022,雲林縣斗六市
毒品,1041022,南投縣埔里鎮
毒品,1041022,桃園市龜山區
毒品,1041022,桃園市中壢區
毒品,1041022,宜蘭縣員山鄉
毒品,1041022,台南市官田區
毒品,1041022,高雄市三民區
毒品,1041022,台南市新市區
毒品,1041022,新北市淡水區
毒品,1041022,屏東縣內埔鄉
毒品,1041022,新北市中和區
毒品,1041022,台北市士林區
毒品,1041022,台北市內湖區
毒品,1041022,嘉義縣水上鄉
毒品,1041022,台中市梧棲區
毒品,1041022,高雄市旗山區
毒品,1041022,新北市五股區
毒品,1041022,台中市北區
毒品,1041022,新北市汐止區
毒品,1041022,嘉義縣民雄鄉
毒品,1041022,新北市板橋區
毒品,1041022,南投縣埔里鎮
毒品,1041022,花蓮縣花蓮市
毒品,1041022,台北市萬華區
毒品,1041022,新北市永和區
毒品,1041022,基隆市中正區
毒品,1041022,新北市新店區
毒品,1041022,苗栗縣頭份市
毒品,1041022,台南市永康區
毒品,1041022,新北市土城區
毒品,1041022,新北市三重區
毒品,1041022,台北市信義區
毒品,1041022,高雄市鳳山區
毒品,1041022,基隆市安樂區
毒品,1041022,花蓮縣秀林鄉
毒品,1041022,嘉義縣新港鄉
毒品,1041022,台南市佳里區
毒品,1041022,高雄市左營區
毒品,1041022,高雄市林園區
毒品,1041022,桃園市平鎮區
毒品,1041022,桃園市八德區
毒品,1041022,台北市萬華區
毒品,1041022,台北市中山區
毒品,1041022,台北市中山區
毒品,1041022,新北市三重區
毒品,1041022,新竹縣竹北市
毒品,1041022,台中市中區
毒品,1041022,台北市中山區
毒品,1041022,彰化縣彰化市
毒品,1041022,台北市中山區
毒品,1041022,桃園市桃園區
毒品,1041022,台中市烏日區
毒品,1041022,桃園市蘆竹區
毒品,1041022,新竹縣竹東鎮
毒品,1041022,屏東縣東港鎮
毒品,1041022,高雄市旗津區
毒品,1041022,桃園市中壢區
毒品,1041022,新北市新店區
毒品,1041022,桃園市中壢區
毒品,1041022,雲林縣麥寮鄉
毒品,1041022,台北市萬華區
毒品,1041022,嘉義市西區
毒品,1041022,高雄市三民區
毒品,1041022,台北市內湖區
毒品,1041022,台北市內湖區
毒品,1041022,台北市萬華區
毒品,1041022,台北市萬華區
毒品,1041022,台北市萬華區
毒品,1041022,屏東縣屏東市
毒品,1041022,新北市土城區
毒品,1041022,高雄市梓官區
毒品,1041022,雲林縣斗六市
毒品,1041022,屏東縣屏東市
毒品,1041022,桃園市桃園區
毒品,1041022,台中市北區
毒品,1041022,嘉義市西區
毒品,1041022,新北市板橋區
毒品,1041022,台南市永康區
毒品,1041022,雲林縣古坑鄉
毒品,1041022,新北市蘆洲區
毒品,1041022,新北市蘆洲區
毒品,1041022,桃園市龍潭區
毒品,1041022,台南市永康區
毒品,1041022,台北市北投區
毒品,1041022,新北市板橋區
毒品,1041022,新北市板橋區
毒品,1041022,彰化縣和美鎮
毒品,1041022,新北市板橋區
毒品,1041022,彰化縣竹塘鄉
毒品,1041022,新北市板橋區
毒品,1041022,嘉義縣水上鄉
毒品,1041022,基隆市暖暖區
毒品,1041022,新北市五股區
毒品,1041022,新北市三重區
毒品,1041022,新北市三重區
毒品,1041022,台東縣達仁鄉
毒品,1041022,高雄市旗山區
毒品,1041022,新北市板橋區
毒品,1041022,新北市中和區
毒品,1041022,高雄市三民區
毒品,1041022,新北市三重區
毒品,1041022,新北市三重區
毒品,1041022,高雄市左營區
毒品,1041022,台中市南屯區
毒品,1041022,雲林縣二崙鄉
毒品,1041022,嘉義縣新港鄉
毒品,1041022,宜蘭縣礁溪鄉
毒品,1041022,台中市北區
毒品,1041023,新北市汐止區
毒品,1041023,宜蘭縣員山鄉
毒品,1041023,宜蘭縣頭城鎮
毒品,1041023,新北市新店區
毒品,1041023,台北市士林區
毒品,1041023,台東縣卑南鄉
毒品,1041023,台北市萬華區
毒品,1041023,桃園市桃園區
毒品,1041023,新竹市東區
毒品,1041023,桃園市八德區
毒品,1041023,新北市新莊區
毒品,1041023,新北市板橋區
毒品,1041023,高雄市旗山區
毒品,1041023,南投縣南投市
毒品,1041023,高雄市大寮區
毒品,1041023,新北市泰山區
毒品,1041023,新北市林口區
毒品,1041023,台北市中正區
毒品,1041023,台中市大雅區
毒品,1041023,台中市大雅區
毒品,1041023,南投縣埔里鎮
毒品,1041023,南投縣埔里鎮
毒品,1041023,彰化縣埔心鄉
毒品,1041023,新北市五股區
毒品,1041023,桃園市桃園區
毒品,1041023,桃園市桃園區
毒品,1041023,桃園市桃園區
毒品,1041023,新北市板橋區
毒品,1041023,台中市大甲區
毒品,1041023,桃園市楊梅區
毒品,1041023,新北市五股區
毒品,1041023,高雄市小港區
毒品,1041023,新北市蘆洲區
毒品,1041023,南投縣埔里鎮
毒品,1041023,桃園市中壢區
毒品,1041023,桃園市中壢區
毒品,1041023,桃園市中壢區
毒品,1041023,桃園市中壢區
毒品,1041023,澎湖縣馬公市
毒品,1041023,嘉義市西區
毒品,1041023,高雄市前鎮區
毒品,1041023,高雄市大社區
毒品,1041023,桃園市桃園區
毒品,1041023,基隆市安樂區
毒品,1041023,桃園市龍潭區
毒品,1041023,桃園市觀音區
毒品,1041023,新北市新店區
毒品,1041023,高雄市路竹區
毒品,1041023,新北市新莊區
毒品,1041023,高雄市橋頭區
毒品,1041023,桃園市八德區
毒品,1041023,彰化縣彰化市
毒品,1041023,台南市南區
毒品,1041023,新北市土城區
毒品,1041023,新北市新莊區
毒品,1041023,雲林縣虎尾鎮
毒品,1041023,台北市南港區
毒品,1041023,新北市中和區
毒品,1041023,桃園市桃園區
毒品,1041023,台中市北區
毒品,1041023,台中市大安區
毒品,1041023,屏東縣東港鎮
毒品,1041023,屏東縣東港鎮
毒品,1041023,桃園市中壢區
毒品,1041023,高雄市三民區
毒品,1041023,台中市南屯區
毒品,1041023,新北市烏來區
毒品,1041023,高雄市小港區
毒品,1041023,新北市汐止區
毒品,1041023,基隆市中山區
毒品,1041023,屏東縣南州鄉
毒品,1041023,台南市善化區
毒品,1041023,高雄市鼓山區
毒品,1041023,高雄市前鎮區
毒品,1041023,屏東縣屏東市
毒品,1041023,台中市太平區
毒品,1041023,台東縣台東市
毒品,1041023,基隆市中山區
毒品,1041023,新北市林口區
毒品,1041023,桃園市桃園區
毒品,1041023,桃園市平鎮區
毒品,1041024,高雄市仁武區
毒品,1041024,桃園市中壢區
毒品,1041024,新北市土城區
毒品,1041024,新北市土城區
毒品,1041024,宜蘭縣三星鄉
毒品,1041024,高雄市仁武區
毒品,1041024,台中市南屯區
毒品,1041024,新北市土城區
毒品,1041024,台南市關廟區
毒品,1041024,基隆市信義區
毒品,1041024,台南市安南區
毒品,1041024,新北市林口區
毒品,1041024,桃園市中壢區
毒品,1041024,新北市新莊區
毒品,1041024,苗栗縣頭份市
毒品,1041024,新竹縣北埔鄉
毒品,1041024,花蓮縣吉安鄉
毒品,1041024,台北市南港區
毒品,1041024,新北市三重區
毒品,1041024,桃園市中壢區
毒品,1041024,宜蘭縣冬山鄉
毒品,1041024,屏東縣內埔鄉
毒品,1041024,桃園市龜山區
毒品,1041024,台北市士林區
毒品,1041024,台北市文山區
毒品,1041024,屏東縣屏東市
毒品,1041024,新北市三重區
毒品,1041024,嘉義縣義竹鄉
毒品,1041024,高雄市大樹區
毒品,1041024,高雄市苓雅區
毒品,1041024,台北市萬華區
毒品,1041024,台北市萬華區
毒品,1041024,桃園市桃園區
毒品,1041024,桃園市桃園區
毒品,1041024,桃園市觀音區
毒品,1041024,新北市板橋區
毒品,1041024,新北市板橋區
毒品,1041024,新竹縣竹東鎮
毒品,1041024,台北市文山區
毒品,1041024,台南市仁德區
毒品,1041024,桃園市中壢區
毒品,1041024,台南市北區
毒品,1041024,桃園市中壢區
毒品,1041024,桃園市龜山區
毒品,1041024,新北市永和區
毒品,1041024,高雄市岡山區
毒品,1041024,台中市中區
毒品,1041024,台南市歸仁區
毒品,1041024,台中市大里區
毒品,1041024,新北市新莊區
毒品,1041024,新竹市香山區
毒品,1041024,台南市永康區
毒品,1041024,桃園市八德區
毒品,1041024,高雄市前金區
毒品,1041024,高雄市前金區
毒品,1041024,彰化縣埤頭鄉
毒品,1041024,新竹縣竹東鎮
毒品,1041024,新北市板橋區
毒品,1041024,彰化縣花壇鄉
毒品,1041024,新北市土城區
毒品,1041024,新北市土城區
毒品,1041024,新竹縣竹東鎮
毒品,1041024,高雄市鼓山區
毒品,1041024,台南市官田區
毒品,1041024,台南市永康區
毒品,1041024,台南市永康區
毒品,1041024,新北市中和區
毒品,1041024,新北市中和區
毒品,1041024,台南市東區
毒品,1041024,彰化縣彰化市
毒品,1041024,新竹市香山區
毒品,1041024,高雄市林園區
毒品,1041024,新竹縣竹北市
毒品,1041024,台中市沙鹿區
毒品,1041024,台中市北區
毒品,1041024,新竹縣竹北市
毒品,1041024,高雄市楠梓區
毒品,1041024,台中市西屯區
毒品,1041024,屏東縣屏東市
毒品,1041024,金門縣金沙鎮
毒品,1041024,台南市善化區
毒品,1041024,高雄市鳳山區
毒品,1041024,宜蘭縣三星鄉
毒品,1041024,彰化縣二林鎮
毒品,1041024,台北市信義區
毒品,1041024,台南市新營區
毒品,1041024,屏東縣萬丹鄉
毒品,1041024,新竹縣竹東鎮
毒品,1041024,新北市三重區
毒品,1041024,台南市永康區
毒品,1041025,台北市南港區
毒品,1041025,台中市中區
毒品,1041025,基隆市七堵區
毒品,1041025,桃園市蘆竹區
毒品,1041025,嘉義市西區
毒品,1041025,高雄市林園區
毒品,1041025,高雄市新興區
毒品,1041025,台北市文山區
毒品,1041025,屏東縣瑪家鄉
毒品,1041025,新竹市東區
毒品,1041025,高雄市阿蓮區
毒品,1041025,台南市北區
毒品,1041025,雲林縣斗六市
毒品,1041025,新竹縣竹東鎮
毒品,1041025,苗栗縣頭份市
毒品,1041025,高雄市林園區
毒品,1041025,台南市將軍區
毒品,1041025,新北市土城區
毒品,1041025,基隆市中正區
毒品,1041025,台南市關廟區
毒品,1041025,苗栗縣頭份市
毒品,1041025,台中市太平區
毒品,1041025,新北市三峽區
毒品,1041025,南投縣國姓鄉
毒品,1041025,高雄市三民區
毒品,1041025,嘉義市西區
毒品,1041025,台南市北區
毒品,1041025,宜蘭縣員山鄉
毒品,1041025,新北市土城區
毒品,1041025,南投縣埔里鎮
毒品,1041025,宜蘭縣冬山鄉
毒品,1041025,雲林縣四湖鄉
毒品,1041025,雲林縣北港鎮
毒品,1041025,桃園市桃園區
毒品,1041025,宜蘭縣員山鄉
毒品,1041025,台北市文山區
毒品,1041025,花蓮縣富里鄉
毒品,1041025,基隆市中正區
毒品,1041025,花蓮縣花蓮市
毒品,1041025,台南市麻豆區
毒品,1041025,新北市三重區
毒品,1041025,新北市三重區
毒品,1041025,台北市大安區
毒品,1041025,台中市北區
毒品,1041025,台中市北區
毒品,1041025,桃園市桃園區
毒品,1041025,新北市新莊區
毒品,1041025,桃園市中壢區
毒品,1041025,台中市沙鹿區
毒品,1041025,新北市板橋區
毒品,1041025,雲林縣斗六市
毒品,1041025,雲林縣斗六市
毒品,1041025,新北市泰山區
毒品,1041025,新北市五股區
毒品,1041025,新北市五股區
毒品,1041025,台中市北區
毒品,1041025,新竹市東區
毒品,1041025,彰化縣花壇鄉
毒品,1041025,桃園市中壢區
毒品,1041025,台北市萬華區
毒品,1041025,台北市萬華區
毒品,1041025,苗栗縣後龍鎮
毒品,1041025,新北市樹林區
毒品,1041025,新北市樹林區
毒品,1041025,新北市瑞芳區
毒品,1041025,嘉義市西區
毒品,1041025,嘉義市西區
毒品,1041025,台中市中區
毒品,1041025,桃園市龍潭區
毒品,1041025,高雄市鳳山區
毒品,1041025,新北市林口區
毒品,1041025,台北市信義區
毒品,1041025,台南市永康區
毒品,1041025,台南市永康區
毒品,1041025,桃園市平鎮區
毒品,1041025,台北市松山區
毒品,1041025,高雄市仁武區
毒品,1041025,南投縣草屯鎮
毒品,1041025,新北市新莊區
毒品,1041025,高雄市大寮區
毒品,1041025,高雄市鳳山區
毒品,1041025,桃園市龜山區
毒品,1041025,新北市泰山區
毒品,1041025,雲林縣斗六市
毒品,1041025,台北市大同區
毒品,1041025,台中市龍井區
毒品,1041025,新竹縣新豐鄉
毒品,1041025,新北市汐止區
毒品,1041025,桃園市蘆竹區
毒品,1041025,桃園市蘆竹區
毒品,1041025,桃園市桃園區
毒品,1041025,桃園市桃園區
毒品,1041025,桃園市桃園區
毒品,1041025,桃園市桃園區
毒品,1041025,台北市大同區
毒品,1041025,台北市大同區
毒品,1041025,台北市中山區
毒品,1041025,高雄市楠梓區
毒品,1041025,台中市太平區
毒品,1041025,台中市太平區
毒品,1041025,台北市萬華區
毒品,1041025,屏東縣潮州鎮
毒品,1041025,台南市南區
毒品,1041025,台中市太平區
毒品,1041026,桃園市蘆竹區
毒品,1041026,台南市後壁區
毒品,1041026,桃園市龍潭區
毒品,1041026,雲林縣四湖鄉
毒品,1041026,雲林縣四湖鄉
毒品,1041026,雲林縣台西鄉
毒品,1041026,彰化縣員林市
毒品,1041026,台北市大同區
毒品,1041026,新北市中和區
毒品,1041026,台北市中山區
毒品,1041026,台北市中山區
毒品,1041026,台北市中山區
毒品,1041026,台北市中山區
毒品,1041026,高雄市前鎮區
毒品,1041026,高雄市鳳山區
毒品,1041026,高雄市大寮區
毒品,1041026,屏東縣林邊鄉
毒品,1041026,新竹縣竹東鎮
毒品,1041026,彰化縣彰化市
毒品,1041026,新北市林口區
毒品,1041026,雲林縣麥寮鄉
毒品,1041026,苗栗縣後龍鎮
毒品,1041026,雲林縣口湖鄉
毒品,1041026,南投縣埔里鎮
毒品,1041026,新北市三峽區
毒品,1041026,高雄市旗津區
毒品,1041026,高雄市小港區
毒品,1041026,雲林縣崙背鄉
毒品,1041026,高雄市大寮區
毒品,1041026,台北市文山區
毒品,1041026,新竹縣關西鎮
毒品,1041026,花蓮縣花蓮市
毒品,1041026,台南市永康區
毒品,1041026,屏東縣屏東市
毒品,1041026,高雄市楠梓區
毒品,1041026,桃園市桃園區
毒品,1041026,屏東縣屏東市
毒品,1041026,花蓮縣秀林鄉
毒品,1041026,嘉義市西區
毒品,1041026,台中市大雅區
毒品,1041026,屏東縣枋寮鄉
毒品,1041026,新竹縣北埔鄉
毒品,1041026,新竹縣竹北市
毒品,1041026,桃園市蘆竹區
毒品,1041026,新北市中和區
毒品,1041026,屏東縣萬丹鄉
毒品,1041026,嘉義市西區
毒品,1041026,嘉義縣民雄鄉
毒品,1041026,新竹縣湖口鄉
毒品,1041026,台南市佳里區
毒品,1041026,新北市板橋區
毒品,1041026,新北市板橋區
毒品,1041026,新北市永和區
毒品,1041026,桃園市平鎮區
毒品,1041026,宜蘭縣三星鄉
毒品,1041026,桃園市觀音區
毒品,1041026,彰化縣員林市
毒品,1041026,台中市西區
毒品,1041026,台中市太平區
毒品,1041026,雲林縣斗南鎮
毒品,1041026,彰化縣和美鎮
毒品,1041026,台北市士林區
毒品,1041026,雲林縣水林鄉
毒品,1041026,雲林縣北港鎮
毒品,1041026,台中市東區
毒品,1041026,宜蘭縣冬山鄉
毒品,1041026,花蓮縣玉里鎮
毒品,1041026,基隆市中山區
毒品,1041026,新北市土城區
毒品,1041026,新北市新莊區
毒品,1041026,台北市松山區
毒品,1041026,台北市萬華區
毒品,1041026,新北市新莊區
毒品,1041026,宜蘭縣三星鄉
毒品,1041026,宜蘭縣羅東鎮
毒品,1041026,高雄市三民區
毒品,1041026,新竹市東區
毒品,1041026,高雄市仁武區
毒品,1041026,花蓮縣玉里鎮
毒品,1041026,新北市中和區
毒品,1041026,雲林縣斗六市
毒品,1041026,新北市板橋區
毒品,1041026,新北市板橋區
毒品,1041026,台東縣台東市
毒品,1041026,台北市中正區
毒品,1041026,基隆市暖暖區
毒品,1041026,嘉義市西區
毒品,1041026,新北市三峽區
毒品,1041026,基隆市暖暖區
毒品,1041026,台南市永康區
毒品,1041026,屏東縣屏東市
毒品,1041026,台中市太平區
毒品,1041026,新北市新莊區
毒品,1041026,新北市蘆洲區
毒品,1041026,宜蘭縣羅東鎮
毒品,1041026,高雄市美濃區
毒品,1041026,台北市中山區
毒品,1041026,嘉義市西區
毒品,1041026,嘉義市西區
毒品,1041026,嘉義市西區
毒品,1041026,台北市萬華區
毒品,1041026,苗栗縣頭份市
毒品,1041026,高雄市三民區
毒品,1041026,台北市大安區
毒品,1041026,桃園市平鎮區
毒品,1041026,台南市仁德區
毒品,1041026,嘉義市西區
毒品,1041026,新北市新店區
毒品,1041026,高雄市新興區
毒品,1041026,桃園市中壢區
毒品,1041026,台南市永康區
毒品,1041026,台南市永康區
毒品,1041026,台北市松山區
毒品,1041026,台北市松山區
毒品,1041026,新北市新店區
毒品,1041026,新北市新店區
毒品,1041026,高雄市鼓山區
毒品,1041026,桃園市平鎮區
毒品,1041026,台北市信義區
毒品,1041026,新竹縣竹北市
毒品,1041026,桃園市大園區
毒品,1041026,桃園市桃園區
毒品,1041026,桃園市龍潭區
毒品,1041026,台南市中西區
毒品,1041026,高雄市鼓山區
毒品,1041026,雲林縣斗六市
毒品,1041026,新北市土城區
毒品,1041026,台北市大安區
毒品,1041026,台北市南港區
毒品,1041026,雲林縣斗六市
毒品,1041026,桃園市楊梅區
毒品,1041026,桃園市楊梅區
毒品,1041026,高雄市林園區
毒品,1041026,屏東縣潮州鎮
毒品,1041026,台北市中山區
毒品,1041026,台北市文山區
毒品,1041027,台北市萬華區
毒品,1041027,南投縣埔里鎮
毒品,1041027,桃園市平鎮區
毒品,1041027,桃園市平鎮區
毒品,1041027,桃園市桃園區
毒品,1041027,桃園市桃園區
毒品,1041027,新北市汐止區
毒品,1041027,花蓮縣花蓮市
毒品,1041027,屏東縣潮州鎮
毒品,1041027,桃園市桃園區
毒品,1041027,台北市萬華區
毒品,1041027,台北市萬華區
毒品,1041027,新北市板橋區
毒品,1041027,高雄市左營區
毒品,1041027,高雄市前鎮區
毒品,1041027,台北市萬華區
毒品,1041027,台北市萬華區
毒品,1041027,新北市中和區
毒品,1041027,基隆市信義區
毒品,1041027,南投縣埔里鎮
毒品,1041027,台北市士林區
毒品,1041027,新北市三重區
毒品,1041027,新北市三重區
毒品,1041027,屏東縣屏東市
毒品,1041027,台北市中山區
毒品,1041027,南投縣埔里鎮
毒品,1041027,桃園市八德區
毒品,1041027,桃園市八德區
毒品,1041027,桃園市八德區
毒品,1041027,桃園市八德區
毒品,1041027,新北市土城區
毒品,1041027,新北市土城區
毒品,1041027,桃園市大溪區
毒品,1041027,基隆市中山區
毒品,1041027,新北市新莊區
毒品,1041027,新北市泰山區
毒品,1041027,新北市新莊區
毒品,1041027,南投縣南投市
毒品,1041027,台中市大雅區
毒品,1041027,台中市豐原區
毒品,1041027,台中市大雅區
毒品,1041027,嘉義市西區
毒品,1041027,嘉義市西區
毒品,1041027,新北市三重區
毒品,1041027,高雄市旗山區
毒品,1041027,台北市中山區
毒品,1041027,台北市中山區
毒品,1041027,基隆市仁愛區
毒品,1041027,嘉義市西區
毒品,1041027,台北市信義區
毒品,1041027,高雄市苓雅區
毒品,1041027,台南市六甲區
毒品,1041027,基隆市仁愛區
毒品,1041027,基隆市仁愛區
毒品,1041027,新北市板橋區
毒品,1041027,新北市板橋區
毒品,1041027,新北市板橋區
毒品,1041027,金門縣金湖鎮
毒品,1041027,金門縣金湖鎮
毒品,1041027,新北市樹林區
毒品,1041027,台北市松山區
毒品,1041027,台南市新市區
毒品,1041027,彰化縣鹿港鎮
毒品,1041027,新北市新店區
毒品,1041027,桃園市大園區
毒品,1041027,台中市太平區
毒品,1041027,桃園市中壢區
毒品,1041027,台北市松山區
毒品,1041027,桃園市蘆竹區
毒品,1041027,雲林縣斗六市
毒品,1041027,花蓮縣花蓮市
毒品,1041027,桃園市中壢區
毒品,1041027,新北市中和區
毒品,1041027,台南市永康區
毒品,1041027,桃園市新屋區
毒品,1041027,桃園市桃園區
毒品,1041027,台中市梧棲區
毒品,1041027,台中市太平區
毒品,1041027,台北市中正區
毒品,1041027,台北市中正區
毒品,1041027,宜蘭縣羅東鎮
毒品,1041027,宜蘭縣羅東鎮
毒品,1041027,新竹縣竹北市
毒品,1041027,新北市五股區
毒品,1041027,台南市新化區
毒品,1041027,彰化縣溪州鄉
毒品,1041027,花蓮縣吉安鄉
毒品,1041027,高雄市美濃區
毒品,1041027,彰化縣彰化市
毒品,1041027,南投縣埔里鎮
毒品,1041027,雲林縣北港鎮
毒品,1041027,屏東縣屏東市
毒品,1041027,嘉義市西區
毒品,1041027,新北市新店區
