type,oc_dt,oc_p1
毒品,1060504,桃園市大園區
毒品,1060504,高雄市前鎮區
毒品,1060504,屏東縣內埔鄉
毒品,1060504,新北市汐止區
毒品,1060504,雲林縣北港鎮
毒品,1060504,桃園市桃園區
毒品,1060504,屏東縣枋寮鄉
毒品,1060504,新北市三重區
毒品,1060504,屏東縣屏東市
毒品,1060504,屏東縣長治鄉
毒品,1060504,桃園市桃園區
毒品,1060504,新北市板橋區
毒品,1060504,新北市板橋區
毒品,1060504,新北市新莊區
毒品,1060504,桃園市龍潭區
毒品,1060504,台中市潭子區
毒品,1060504,基隆市仁愛區
毒品,1060504,桃園市八德區
毒品,1060504,基隆市仁愛區
毒品,1060504,台中市太平區
毒品,1060504,台北市松山區
毒品,1060504,台北市松山區
毒品,1060504,台北市中山區
毒品,1060504,台中市東勢區
毒品,1060504,台中市大甲區
毒品,1060504,台北市中山區
毒品,1060504,台北市中山區
毒品,1060504,高雄市鳳山區
毒品,1060504,基隆市暖暖區
毒品,1060504,台北市北投區
毒品,1060504,屏東縣屏東市
毒品,1060504,高雄市茄萣區
毒品,1060504,宜蘭縣南澳鄉
毒品,1060504,新北市三芝區
毒品,1060504,嘉義縣太保市
毒品,1060504,基隆市中正區
毒品,1060504,桃園市中壢區
毒品,1060504,台南市仁德區
毒品,1060504,台南市歸仁區
毒品,1060504,台中市北區
毒品,1060504,花蓮縣花蓮市
毒品,1060504,高雄市前鎮區
毒品,1060504,台南市永康區
毒品,1060504,新北市汐止區
毒品,1060504,新北市三重區
毒品,1060504,台中市南屯區
毒品,1060504,台中市烏日區
毒品,1060504,桃園市平鎮區
毒品,1060504,基隆市七堵區
毒品,1060504,新竹縣湖口鄉
毒品,1060504,屏東縣潮州鎮
毒品,1060504,台南市永康區
毒品,1060504,桃園市桃園區
毒品,1060504,桃園市桃園區
毒品,1060504,桃園市桃園區
毒品,1060504,台南市永康區
毒品,1060504,新北市三重區
毒品,1060504,新北市永和區
毒品,1060504,高雄市大樹區
毒品,1060504,台南市佳里區
毒品,1060504,台南市佳里區
毒品,1060504,台南市佳里區
毒品,1060504,宜蘭縣員山鄉
毒品,1060504,嘉義市西區
毒品,1060504,嘉義市西區
毒品,1060504,苗栗縣苗栗市
毒品,1060504,台中市北區
毒品,1060504,新北市土城區
毒品,1060504,屏東縣里港鄉
毒品,1060504,雲林縣斗南鎮
毒品,1060504,桃園市大溪區
毒品,1060504,雲林縣斗南鎮
毒品,1060504,新北市三峽區
毒品,1060504,花蓮縣花蓮市
毒品,1060504,新北市中和區
毒品,1060504,新北市中和區
毒品,1060504,高雄市三民區
毒品,1060504,基隆市暖暖區
毒品,1060504,台中市西屯區
毒品,1060504,新北市三重區
毒品,1060504,台北市中山區
毒品,1060504,新北市泰山區
毒品,1060504,新北市新莊區
毒品,1060504,台中市大里區
毒品,1060504,台中市大里區
毒品,1060504,新北市樹林區
毒品,1060504,台北市萬華區
毒品,1060504,台北市內湖區
毒品,1060504,新北市泰山區
毒品,1060504,高雄市林園區
毒品,1060504,嘉義縣太保市
毒品,1060504,桃園市中壢區
毒品,1060504,苗栗縣竹南鎮
毒品,1060504,新北市中和區
毒品,1060504,新北市蘆洲區
毒品,1060504,新北市五股區
毒品,1060504,高雄市三民區
毒品,1060504,台中市清水區
毒品,1060504,台南市中西區
毒品,1060504,新北市三重區
毒品,1060504,台中市霧峰區
毒品,1060504,台中市北屯區
毒品,1060504,花蓮縣富里鄉
毒品,1060504,新北市中和區
毒品,1060504,新北市三重區
毒品,1060504,台北市北投區
毒品,1060504,新北市板橋區
毒品,1060504,基隆市七堵區
毒品,1060504,基隆市七堵區
毒品,1060504,台中市西區
毒品,1060505,高雄市鼓山區
毒品,1060505,宜蘭縣冬山鄉
毒品,1060505,桃園市桃園區
毒品,1060505,台中市大雅區
毒品,1060505,台北市士林區
毒品,1060505,台北市士林區
毒品,1060505,台東縣台東市
毒品,1060505,台中市龍井區
毒品,1060505,台中市沙鹿區
毒品,1060505,台中市太平區
毒品,1060505,高雄市前鎮區
毒品,1060505,新北市板橋區
毒品,1060505,台中市南區
毒品,1060505,高雄市大寮區
毒品,1060505,台南市七股區
毒品,1060505,桃園市八德區
毒品,1060505,彰化縣鹿港鎮
毒品,1060505,花蓮縣花蓮市
毒品,1060505,新北市三重區
毒品,1060505,新北市三重區
毒品,1060505,新北市板橋區
毒品,1060505,新北市板橋區
毒品,1060505,新北市板橋區
毒品,1060505,台北市中正區
毒品,1060505,基隆市中正區
毒品,1060505,台北市中山區
毒品,1060505,台北市中山區
毒品,1060505,新北市汐止區
毒品,1060505,桃園市龍潭區
毒品,1060505,台北市大同區
毒品,1060505,台北市大同區
毒品,1060505,台中市北區
毒品,1060505,新北市中和區
毒品,1060505,台北市萬華區
毒品,1060505,新竹市北區
毒品,1060505,花蓮縣玉里鎮
毒品,1060505,台中市大甲區
毒品,1060505,屏東縣潮州鎮
毒品,1060505,彰化縣社頭鄉
毒品,1060505,基隆市七堵區
毒品,1060505,新北市汐止區
毒品,1060505,新北市汐止區
毒品,1060505,新竹市東區
毒品,1060505,新北市中和區
毒品,1060505,新北市新莊區
毒品,1060505,新北市永和區
毒品,1060505,新北市永和區
毒品,1060505,宜蘭縣南澳鄉
毒品,1060505,高雄市楠梓區
毒品,1060505,台中市外埔區
毒品,1060505,桃園市桃園區
毒品,1060505,苗栗縣銅鑼鄉
毒品,1060505,基隆市安樂區
毒品,1060505,新竹市東區
毒品,1060505,台南市北區
毒品,1060505,台中市大肚區
毒品,1060505,新北市中和區
毒品,1060505,桃園市桃園區
毒品,1060505,台南市北區
毒品,1060505,新北市八里區
毒品,1060505,高雄市六龜區
毒品,1060505,高雄市六龜區
毒品,1060505,台中市東區
毒品,1060505,宜蘭縣宜蘭市
毒品,1060505,高雄市茄萣區
毒品,1060505,新北市新莊區
毒品,1060505,新北市新莊區
毒品,1060505,台北市萬華區
毒品,1060505,新北市樹林區
毒品,1060505,台北市萬華區
毒品,1060505,台北市中山區
毒品,1060505,台北市中山區
毒品,1060505,台北市中山區
毒品,1060505,桃園市桃園區
毒品,1060505,宜蘭縣員山鄉
毒品,1060505,宜蘭縣宜蘭市
毒品,1060505,高雄市大寮區
毒品,1060505,新北市三峽區
毒品,1060505,桃園市桃園區
毒品,1060505,高雄市路竹區
毒品,1060505,新北市新店區
毒品,1060505,台中市西區
毒品,1060505,新北市中和區
毒品,1060505,新北市三重區
毒品,1060505,桃園市大溪區
毒品,1060505,新北市板橋區
毒品,1060505,台南市中西區
毒品,1060505,屏東縣東港鎮
毒品,1060505,新北市土城區
毒品,1060505,彰化縣社頭鄉
毒品,1060505,台南市永康區
毒品,1060505,花蓮縣花蓮市
毒品,1060505,高雄市左營區
毒品,1060505,台中市潭子區
毒品,1060505,高雄市橋頭區
毒品,1060505,桃園市中壢區
毒品,1060505,台北市中山區
毒品,1060505,台中市北區
毒品,1060505,新北市土城區
毒品,1060505,花蓮縣光復鄉
毒品,1060505,花蓮縣光復鄉
毒品,1060505,新北市三峽區
毒品,1060505,桃園市中壢區
毒品,1060505,彰化縣員林市
毒品,1060505,台中市大安區
毒品,1060505,屏東縣萬巒鄉
毒品,1060505,新北市五股區
毒品,1060505,新北市蘆洲區
毒品,1060505,新北市蘆洲區
毒品,1060505,新北市蘆洲區
毒品,1060505,新北市蘆洲區
毒品,1060505,新北市五股區
毒品,1060505,新北市五股區
毒品,1060505,新北市板橋區
毒品,1060505,新竹縣湖口鄉
毒品,1060505,桃園市桃園區
毒品,1060505,桃園市桃園區
毒品,1060505,台中市大雅區
毒品,1060505,台中市北屯區
毒品,1060505,台北市中正區
毒品,1060505,高雄市仁武區
毒品,1060506,桃園市八德區
毒品,1060506,新北市汐止區
毒品,1060506,新北市新店區
毒品,1060506,新北市新店區
毒品,1060506,桃園市楊梅區
毒品,1060506,新北市三重區
毒品,1060506,新北市三重區
毒品,1060506,屏東縣車城鄉
毒品,1060506,新北市三重區
毒品,1060506,新北市三重區
毒品,1060506,宜蘭縣三星鄉
毒品,1060506,新北市新莊區
毒品,1060506,台南市南區
毒品,1060506,基隆市仁愛區
毒品,1060506,台中市霧峰區
毒品,1060506,台北市中山區
毒品,1060506,台北市中山區
毒品,1060506,嘉義縣六腳鄉
毒品,1060506,台北市萬華區
毒品,1060506,台中市豐原區
毒品,1060506,台北市萬華區
毒品,1060506,台南市東區
毒品,1060506,苗栗縣三義鄉
毒品,1060506,桃園市蘆竹區
毒品,1060506,新北市中和區
毒品,1060506,新北市汐止區
毒品,1060506,新北市中和區
毒品,1060506,嘉義市西區
毒品,1060506,台北市士林區
毒品,1060506,花蓮縣吉安鄉
毒品,1060506,台中市大肚區
毒品,1060506,台北市松山區
毒品,1060506,桃園市中壢區
毒品,1060506,桃園市蘆竹區
毒品,1060506,台中市南區
毒品,1060506,桃園市八德區
毒品,1060506,新北市土城區
毒品,1060506,新北市永和區
毒品,1060506,新北市永和區
毒品,1060506,新北市永和區
毒品,1060506,屏東縣屏東市
毒品,1060506,新北市新莊區
毒品,1060506,台北市信義區
毒品,1060506,新北市汐止區
毒品,1060506,新北市樹林區
毒品,1060506,新竹市東區
毒品,1060506,高雄市鳳山區
毒品,1060506,台北市萬華區
毒品,1060506,桃園市大溪區
毒品,1060506,高雄市前金區
毒品,1060506,新北市三芝區
毒品,1060506,桃園市大園區
毒品,1060506,屏東縣屏東市
毒品,1060506,屏東縣屏東市
毒品,1060506,新北市中和區
毒品,1060506,新北市中和區
毒品,1060506,高雄市鳳山區
毒品,1060506,台中市中區
毒品,1060506,高雄市左營區
毒品,1060506,新北市中和區
毒品,1060506,高雄市苓雅區
毒品,1060506,台北市信義區
毒品,1060506,台中市沙鹿區
毒品,1060506,新北市土城區
毒品,1060506,新北市土城區
毒品,1060506,台北市萬華區
毒品,1060506,雲林縣北港鎮
毒品,1060506,高雄市左營區
毒品,1060506,雲林縣莿桐鄉
毒品,1060506,台中市太平區
毒品,1060506,新北市八里區
毒品,1060506,新北市五股區
毒品,1060506,新竹縣湖口鄉
毒品,1060506,新北市三峽區
毒品,1060506,桃園市龜山區
毒品,1060506,桃園市龜山區
毒品,1060506,高雄市左營區
毒品,1060506,桃園市中壢區
毒品,1060506,桃園市中壢區
毒品,1060506,桃園市中壢區
毒品,1060506,桃園市桃園區
毒品,1060506,桃園市龍潭區
毒品,1060506,桃園市桃園區
毒品,1060506,基隆市仁愛區
毒品,1060506,台北市中山區
毒品,1060506,台北市大安區
毒品,1060506,新北市汐止區
毒品,1060506,嘉義縣布袋鎮
毒品,1060506,嘉義縣布袋鎮
毒品,1060506,台南市永康區
毒品,1060506,桃園市桃園區
毒品,1060506,花蓮縣新城鄉
毒品,1060506,新竹市香山區
毒品,1060506,基隆市中正區
毒品,1060506,屏東縣萬丹鄉
毒品,1060507,桃園市桃園區
毒品,1060507,桃園市桃園區
毒品,1060507,桃園市桃園區
毒品,1060507,桃園市楊梅區
毒品,1060507,花蓮縣玉里鎮
毒品,1060507,花蓮縣富里鄉
毒品,1060507,新北市樹林區
毒品,1060507,台北市中山區
毒品,1060507,台北市中山區
毒品,1060507,新北市板橋區
毒品,1060507,彰化縣員林市
毒品,1060507,新北市板橋區
毒品,1060507,新北市板橋區
毒品,1060507,新北市三芝區
毒品,1060507,台北市中山區
毒品,1060507,台北市中山區
毒品,1060507,台北市中山區
毒品,1060507,新北市瑞芳區
毒品,1060507,桃園市新屋區
毒品,1060507,新北市中和區
毒品,1060507,苗栗縣銅鑼鄉
毒品,1060507,台中市烏日區
毒品,1060507,台北市萬華區
毒品,1060507,基隆市七堵區
毒品,1060507,宜蘭縣礁溪鄉
毒品,1060507,台中市大肚區
毒品,1060507,台中市東區
毒品,1060507,基隆市仁愛區
毒品,1060507,台中市太平區
毒品,1060507,花蓮縣新城鄉
毒品,1060507,新北市中和區
毒品,1060507,桃園市桃園區
毒品,1060507,新北市板橋區
毒品,1060507,花蓮縣玉里鎮
毒品,1060507,新北市新店區
毒品,1060507,台南市永康區
毒品,1060507,桃園市楊梅區
毒品,1060507,台北市士林區
毒品,1060507,桃園市龍潭區
毒品,1060507,雲林縣水林鄉
毒品,1060507,新北市樹林區
毒品,1060507,新北市土城區
毒品,1060507,台南市南區
毒品,1060507,花蓮縣吉安鄉
毒品,1060507,新北市新莊區
毒品,1060507,新北市林口區
毒品,1060507,新北市板橋區
毒品,1060507,台中市清水區
毒品,1060507,台中市沙鹿區
毒品,1060507,台北市中正區
毒品,1060507,新北市中和區
毒品,1060507,新北市新莊區
毒品,1060507,桃園市八德區
毒品,1060507,桃園市中壢區
毒品,1060507,新北市土城區
毒品,1060507,台北市萬華區
毒品,1060507,新北市中和區
毒品,1060507,屏東縣潮州鎮
毒品,1060507,台中市清水區
毒品,1060507,新北市板橋區
毒品,1060507,嘉義縣水上鄉
毒品,1060507,雲林縣北港鎮
毒品,1060507,新北市瑞芳區
毒品,1060507,苗栗縣竹南鎮
毒品,1060507,南投縣埔里鎮
毒品,1060507,新北市新店區
毒品,1060507,台南市學甲區
毒品,1060507,新北市中和區
毒品,1060507,新北市土城區
毒品,1060507,台北市萬華區
毒品,1060507,新北市新莊區
毒品,1060507,新北市五股區
毒品,1060507,新北市八里區
毒品,1060507,新北市八里區
毒品,1060507,新北市蘆洲區
毒品,1060507,新北市五股區
毒品,1060507,新北市五股區
毒品,1060507,高雄市彌陀區
毒品,1060507,新北市中和區
毒品,1060507,高雄市三民區
毒品,1060507,新北市中和區
毒品,1060507,高雄市左營區
毒品,1060507,台南市麻豆區
毒品,1060507,南投縣埔里鎮
毒品,1060507,新竹縣湖口鄉
毒品,1060507,高雄市林園區
毒品,1060507,桃園市楊梅區
毒品,1060507,台中市潭子區
毒品,1060507,高雄市小港區
毒品,1060507,新北市三重區
毒品,1060507,桃園市桃園區
毒品,1060507,花蓮縣卓溪鄉
毒品,1060507,彰化縣鹿港鎮
毒品,1060507,台北市北投區
毒品,1060507,花蓮縣花蓮市
毒品,1060507,花蓮縣花蓮市
毒品,1060507,台北市文山區
毒品,1060507,新北市板橋區
毒品,1060507,新北市板橋區
毒品,1060507,桃園市桃園區
毒品,1060507,桃園市平鎮區
毒品,1060507,桃園市平鎮區
毒品,1060507,桃園市桃園區
毒品,1060508,台南市新市區
毒品,1060508,花蓮縣花蓮市
毒品,1060508,台中市西區
毒品,1060508,新北市新莊區
毒品,1060508,嘉義縣新港鄉
毒品,1060508,新北市新莊區
毒品,1060508,桃園市桃園區
毒品,1060508,基隆市信義區
毒品,1060508,桃園市平鎮區
毒品,1060508,桃園市平鎮區
毒品,1060508,桃園市平鎮區
毒品,1060508,苗栗縣頭份市
毒品,1060508,新北市三重區
毒品,1060508,台北市中山區
毒品,1060508,台南市楠西區
毒品,1060508,高雄市鳳山區
毒品,1060508,新北市汐止區
毒品,1060508,屏東縣潮州鎮
毒品,1060508,台北市士林區
毒品,1060508,台北市士林區
毒品,1060508,台中市清水區
毒品,1060508,基隆市安樂區
毒品,1060508,台北市大同區
毒品,1060508,台南市北區
毒品,1060508,新北市板橋區
毒品,1060508,宜蘭縣三星鄉
毒品,1060508,台北市萬華區
毒品,1060508,花蓮縣吉安鄉
毒品,1060508,台北市松山區
毒品,1060508,台北市萬華區
毒品,1060508,台南市善化區
毒品,1060508,台南市善化區
毒品,1060508,台中市神岡區
毒品,1060508,苗栗縣苗栗市
毒品,1060508,台中市大肚區
毒品,1060508,高雄市新興區
毒品,1060508,台中市烏日區
毒品,1060508,台北市中正區
毒品,1060508,雲林縣崙背鄉
毒品,1060508,新北市淡水區
毒品,1060508,屏東縣內埔鄉
毒品,1060508,新竹縣新埔鎮
毒品,1060508,台北市萬華區
毒品,1060508,台北市大安區
毒品,1060508,台南市南區
毒品,1060508,高雄市三民區
毒品,1060508,宜蘭縣宜蘭市
毒品,1060508,台北市北投區
毒品,1060508,新北市土城區
毒品,1060508,基隆市安樂區
毒品,1060508,新北市永和區
毒品,1060508,台北市大同區
毒品,1060508,嘉義縣朴子市
毒品,1060508,花蓮縣吉安鄉
毒品,1060508,新竹縣竹東鎮
毒品,1060508,花蓮縣壽豐鄉
毒品,1060508,高雄市路竹區
毒品,1060508,台中市北區
毒品,1060508,桃園市中壢區
毒品,1060508,基隆市暖暖區
毒品,1060508,新北市汐止區
毒品,1060508,高雄市苓雅區
毒品,1060508,高雄市苓雅區
毒品,1060508,台北市北投區
毒品,1060508,高雄市小港區
毒品,1060508,新北市三重區
毒品,1060508,桃園市平鎮區
毒品,1060508,桃園市中壢區
毒品,1060508,新北市新莊區
毒品,1060508,新北市八里區
毒品,1060508,新北市林口區
毒品,1060508,新北市泰山區
毒品,1060508,雲林縣西螺鎮
毒品,1060508,高雄市新興區
毒品,1060508,彰化縣彰化市
毒品,1060508,屏東縣屏東市
毒品,1060508,屏東縣萬丹鄉
毒品,1060508,彰化縣和美鎮
毒品,1060508,彰化縣和美鎮
毒品,1060508,南投縣埔里鎮
毒品,1060508,新北市板橋區
毒品,1060508,高雄市苓雅區
毒品,1060508,彰化縣田中鎮
毒品,1060508,台中市中區
毒品,1060508,雲林縣斗六市
毒品,1060508,台中市烏日區
毒品,1060508,高雄市鳥松區
毒品,1060508,高雄市林園區
毒品,1060508,新北市蘆洲區
毒品,1060508,新北市蘆洲區
毒品,1060508,新北市蘆洲區
毒品,1060508,台北市北投區
毒品,1060508,新北市中和區
毒品,1060508,新北市中和區
毒品,1060508,台中市北區
毒品,1060508,台南市仁德區
毒品,1060508,台中市烏日區
毒品,1060508,桃園市龍潭區
毒品,1060508,基隆市安樂區
毒品,1060508,基隆市安樂區
毒品,1060508,台中市西屯區
毒品,1060508,台北市南港區
毒品,1060508,台北市萬華區
毒品,1060508,彰化縣彰化市
毒品,1060508,新北市板橋區
毒品,1060508,台北市松山區
毒品,1060508,新北市泰山區
毒品,1060508,高雄市苓雅區
毒品,1060508,彰化縣鹿港鎮
毒品,1060508,新北市板橋區
毒品,1060508,苗栗縣公館鄉
毒品,1060508,桃園市中壢區
毒品,1060508,桃園市中壢區
毒品,1060508,桃園市中壢區
毒品,1060508,台北市大同區
毒品,1060508,桃園市桃園區
毒品,1060508,桃園市桃園區
毒品,1060508,桃園市桃園區
毒品,1060508,桃園市桃園區
毒品,1060508,彰化縣秀水鄉
毒品,1060508,高雄市鳳山區
毒品,1060508,屏東縣萬丹鄉
毒品,1060509,宜蘭縣冬山鄉
毒品,1060509,宜蘭縣羅東鎮
毒品,1060509,宜蘭縣羅東鎮
毒品,1060509,宜蘭縣冬山鄉
毒品,1060509,新北市三重區
毒品,1060509,台北市中山區
毒品,1060509,桃園市楊梅區
毒品,1060509,台中市南區
毒品,1060509,高雄市前鎮區
毒品,1060509,桃園市中壢區
毒品,1060509,台北市信義區
毒品,1060509,新北市板橋區
毒品,1060509,彰化縣大村鄉
毒品,1060509,新竹縣竹北市
毒品,1060509,台中市大里區
毒品,1060509,新北市三峽區
毒品,1060509,新北市新莊區
毒品,1060509,新北市新莊區
毒品,1060509,新北市新莊區
毒品,1060509,新北市新莊區
毒品,1060509,新北市新莊區
毒品,1060509,彰化縣和美鎮
毒品,1060509,彰化縣大村鄉
毒品,1060509,彰化縣和美鎮
毒品,1060509,台中市霧峰區
毒品,1060509,基隆市仁愛區
毒品,1060509,新竹市東區
毒品,1060509,新北市新店區
毒品,1060509,新北市新店區
毒品,1060509,彰化縣鹿港鎮
毒品,1060509,新北市淡水區
毒品,1060509,新北市新莊區
毒品,1060509,桃園市桃園區
毒品,1060509,台北市中山區
毒品,1060509,高雄市燕巢區
毒品,1060509,高雄市岡山區
毒品,1060509,新北市新莊區
毒品,1060509,彰化縣彰化市
毒品,1060509,新北市新莊區
毒品,1060509,台中市霧峰區
毒品,1060509,台中市北區
毒品,1060509,高雄市小港區
毒品,1060509,桃園市桃園區
毒品,1060509,雲林縣斗六市
毒品,1060509,桃園市龜山區
毒品,1060509,高雄市鹽埕區
毒品,1060509,桃園市楊梅區
毒品,1060509,台中市南區
毒品,1060509,台中市東區
毒品,1060509,台北市北投區
毒品,1060509,新北市中和區
毒品,1060509,新北市林口區
毒品,1060509,彰化縣秀水鄉
毒品,1060509,宜蘭縣五結鄉
毒品,1060509,台北市文山區
毒品,1060509,新北市蘆洲區
毒品,1060509,新北市中和區
毒品,1060509,新北市中和區
毒品,1060509,台北市中山區
毒品,1060509,花蓮縣玉里鎮
毒品,1060509,新北市三重區
毒品,1060509,雲林縣大埤鄉
毒品,1060509,高雄市苓雅區
毒品,1060509,宜蘭縣羅東鎮
毒品,1060509,新北市板橋區
毒品,1060509,桃園市龍潭區
毒品,1060509,新竹縣竹東鎮
毒品,1060509,基隆市安樂區
毒品,1060509,新北市汐止區
毒品,1060509,新北市土城區
毒品,1060509,新北市土城區
毒品,1060509,台東縣卑南鄉
毒品,1060509,台南市安南區
毒品,1060509,新北市板橋區
毒品,1060509,高雄市新興區
毒品,1060509,花蓮縣花蓮市
毒品,1060509,桃園市龜山區
毒品,1060509,桃園市龜山區
毒品,1060509,新北市新莊區
毒品,1060509,新竹縣竹東鎮
毒品,1060509,花蓮縣花蓮市
毒品,1060509,新北市土城區
毒品,1060509,桃園市中壢區
毒品,1060509,桃園市中壢區
毒品,1060509,桃園市中壢區
毒品,1060509,雲林縣莿桐鄉
毒品,1060509,台北市松山區
毒品,1060509,桃園市桃園區
毒品,1060509,桃園市桃園區
毒品,1060509,新北市淡水區
毒品,1060509,宜蘭縣員山鄉
毒品,1060509,新北市樹林區
毒品,1060509,台南市官田區
毒品,1060509,宜蘭縣冬山鄉
毒品,1060509,台中市西區
毒品,1060509,宜蘭縣蘇澳鎮
毒品,1060509,屏東縣枋寮鄉
毒品,1060509,台中市潭子區
毒品,1060509,台中市豐原區
毒品,1060509,新北市板橋區
毒品,1060509,花蓮縣花蓮市
毒品,1060509,桃園市桃園區
毒品,1060509,花蓮縣秀林鄉
毒品,1060509,台北市大安區
毒品,1060509,台北市中山區
毒品,1060509,新竹市北區
毒品,1060509,台南市北區
毒品,1060509,高雄市燕巢區
毒品,1060509,彰化縣大村鄉
毒品,1060509,台南市西港區
毒品,1060509,新北市汐止區
毒品,1060509,雲林縣西螺鎮
毒品,1060509,宜蘭縣五結鄉
毒品,1060509,新北市中和區
毒品,1060509,新竹市東區
毒品,1060509,彰化縣彰化市
毒品,1060509,高雄市路竹區
毒品,1060509,桃園市桃園區
毒品,1060509,台南市安南區
毒品,1060509,南投縣名間鄉
毒品,1060509,桃園市中壢區
毒品,1060509,台南市中西區
毒品,1060509,台南市仁德區
毒品,1060509,基隆市仁愛區
毒品,1060509,基隆市中正區
毒品,1060509,新北市樹林區
毒品,1060509,新北市板橋區
毒品,1060509,桃園市龜山區
毒品,1060509,台南市官田區
毒品,1060509,雲林縣台西鄉
毒品,1060509,彰化縣伸港鄉
毒品,1060509,台南市安南區
毒品,1060509,新北市板橋區
毒品,1060509,新北市板橋區
毒品,1060509,台南市西港區
毒品,1060509,新北市新店區
毒品,1060509,花蓮縣壽豐鄉
毒品,1060509,新北市汐止區
毒品,1060509,高雄市茄萣區
毒品,1060509,新北市中和區
毒品,1060510,桃園市桃園區
毒品,1060510,宜蘭縣頭城鎮
毒品,1060510,基隆市中正區
毒品,1060510,台中市北屯區
毒品,1060510,台中市西屯區
毒品,1060510,台中市西屯區
毒品,1060510,台北市內湖區
毒品,1060510,新北市三峽區
毒品,1060510,苗栗縣苗栗市
毒品,1060510,桃園市中壢區
毒品,1060510,新北市中和區
毒品,1060510,台中市北區
毒品,1060510,台北市大安區
毒品,1060510,新北市中和區
毒品,1060510,高雄市三民區
毒品,1060510,彰化縣員林市
毒品,1060510,彰化縣員林市
毒品,1060510,彰化縣員林市
毒品,1060510,新北市淡水區
毒品,1060510,桃園市八德區
毒品,1060510,新北市板橋區
毒品,1060510,桃園市桃園區
毒品,1060510,彰化縣福興鄉
毒品,1060510,桃園市八德區
毒品,1060510,新北市中和區
毒品,1060510,宜蘭縣冬山鄉
毒品,1060510,宜蘭縣羅東鎮
毒品,1060510,台南市東山區
毒品,1060510,台北市萬華區
毒品,1060510,台南市北區
毒品,1060510,彰化縣彰化市
毒品,1060510,新北市中和區
毒品,1060510,雲林縣斗南鎮
毒品,1060510,宜蘭縣羅東鎮
毒品,1060510,台北市中山區
毒品,1060510,桃園市復興區
毒品,1060510,宜蘭縣冬山鄉
毒品,1060510,新北市三重區
毒品,1060510,台南市南區
毒品,1060510,新北市三峽區
毒品,1060510,新北市三峽區
毒品,1060510,桃園市平鎮區
毒品,1060510,桃園市中壢區
毒品,1060510,台北市中山區
毒品,1060510,台北市中山區
毒品,1060510,高雄市六龜區
毒品,1060510,桃園市八德區
毒品,1060510,花蓮縣花蓮市
毒品,1060510,新北市板橋區
毒品,1060510,基隆市安樂區
毒品,1060510,高雄市彌陀區
毒品,1060510,高雄市大寮區
毒品,1060510,高雄市林園區
毒品,1060510,高雄市新興區
毒品,1060510,桃園市龜山區
毒品,1060510,桃園市平鎮區
毒品,1060510,台南市南區
毒品,1060510,桃園市中壢區
毒品,1060510,南投縣竹山鎮
毒品,1060510,台北市北投區
毒品,1060510,高雄市鼓山區
毒品,1060510,高雄市茄萣區
毒品,1060510,高雄市路竹區
毒品,1060510,台北市大安區
毒品,1060510,桃園市桃園區
毒品,1060510,苗栗縣頭屋鄉
毒品,1060510,台中市太平區
毒品,1060510,桃園市中壢區
毒品,1060510,桃園市桃園區
毒品,1060510,高雄市大寮區
毒品,1060510,新竹縣竹北市
毒品,1060510,基隆市仁愛區
毒品,1060510,桃園市桃園區
毒品,1060510,台北市大同區
毒品,1060510,台中市大里區
毒品,1060510,台北市萬華區
毒品,1060510,台中市南屯區
毒品,1060510,基隆市安樂區
毒品,1060510,台北市萬華區
毒品,1060510,台北市萬華區
毒品,1060510,花蓮縣玉里鎮
毒品,1060510,台北市大安區
毒品,1060510,南投縣竹山鎮
毒品,1060510,苗栗縣頭份市
毒品,1060510,新北市中和區
毒品,1060510,彰化縣溪湖鎮
毒品,1060510,台南市歸仁區
毒品,1060510,新竹縣竹東鎮
毒品,1060510,新北市新莊區
毒品,1060510,花蓮縣光復鄉
毒品,1060510,台北市萬華區
毒品,1060510,雲林縣口湖鄉
毒品,1060510,新竹縣新埔鎮
毒品,1060510,新北市新店區
毒品,1060510,台南市安南區
毒品,1060510,台東縣台東市
毒品,1060510,台中市北區
毒品,1060510,台南市安南區
毒品,1060510,新竹縣五峰鄉
毒品,1060510,桃園市平鎮區
毒品,1060510,新北市板橋區
毒品,1060510,台北市大安區
毒品,1060510,新北市土城區
毒品,1060510,新北市板橋區
毒品,1060510,新北市新莊區
毒品,1060510,彰化縣福興鄉
毒品,1060510,台中市豐原區
毒品,1060510,台中市太平區
毒品,1060510,台南市中西區
毒品,1060510,台中市西區
毒品,1060510,台南市北區
毒品,1060510,花蓮縣玉里鎮
毒品,1060510,台南市北區
毒品,1060510,桃園市桃園區
毒品,1060510,高雄市鳥松區
毒品,1060510,新竹縣竹東鎮
毒品,1060510,高雄市小港區
毒品,1060510,新北市永和區
毒品,1060510,桃園市八德區
毒品,1060510,台南市新營區
毒品,1060510,台南市新營區
毒品,1060510,台南市新營區
毒品,1060510,台中市豐原區
毒品,1060510,高雄市新興區
毒品,1060510,宜蘭縣員山鄉
毒品,1060510,宜蘭縣員山鄉
毒品,1060510,桃園市桃園區
毒品,1060510,新北市板橋區
毒品,1060510,屏東縣屏東市
毒品,1060510,新北市板橋區
毒品,1060510,台中市大甲區
毒品,1060510,桃園市蘆竹區
毒品,1060510,高雄市三民區
毒品,1060510,新北市土城區
毒品,1060510,台南市歸仁區
毒品,1060510,台中市東區
毒品,1060510,桃園市中壢區
毒品,1060511,高雄市苓雅區
毒品,1060511,台北市萬華區
毒品,1060511,桃園市蘆竹區
